Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,12225393,12225393,12200,14000,10400,4718,56.0,147,12300,12000,12300,11900,400,11940,12000,-200.0,-1.64,365,933,3682,40982.0,4718.0,56.0,23,49,-26,8400,45700,-37300,-,
26/09/2024,12225393,12225393,12200,14000,10400,9200,112.0,149,12500,12200,12600,12000,600,12158,12200,,,435,578,4300,30700.0,9200.0,112.0,31,69,-38,13500,39900,-26400,-,
25/09/2024,12225393,12225393,11700,13400,10000,16686,203.0,152,11700,12400,12800,11700,1100,12195,12400,700.0,5.98,673,468,17614,20714.0,16686.0,203.0,51,80,-29,34300,37400,-3100,-,
24/09/2024,12225393,12225393,11900,13600,10200,5728,67.0,143,11700,11700,11800,11700,100,11704,11700,-200.0,-1.68,320,544,3872,11672.0,5728.0,67.0,30,32,-2,9600,17400,-7800,-,
23/09/2024,12225393,12225393,11700,13400,10000,8555,102.0,141,11800,11500,12000,11500,500,11915,11500,-200.0,-1.71,514,673,6345,28445.0,8555.0,102.0,29,55,-26,14900,37000,-22100,-,
20/09/2024,12225393,12225393,11700,13400,10000,12256,143.0,143,11800,11700,11800,11500,300,11687,11700,,,341,742,5144,23344.0,12256.0,143.0,51,48,3,17400,35600,-18200,-,
19/09/2024,12225393,12225393,11800,13500,10100,9941,116.0,143,11800,11700,11800,11600,200,11663,11700,-100.0,-0.85,529,672,8559,14259.0,9941.0,116.0,35,36,-1,18500,24200,-5700,-,
18/09/2024,12225393,12225393,11800,13500,10100,3632,43.0,144,11800,11800,12000,11500,500,11758,11800,,,267,791,7868,21668.0,3632.0,43.0,43,32,11,11500,25300,-13800,-,
17/09/2024,12225393,12225393,11900,13600,10200,7409,87.0,145,11900,11900,11900,11700,200,11807,11900,,,546,716,5691,14791.0,7409.0,87.0,24,31,-7,13100,22200,-9100,-,
16/09/2024,12225393,12225393,11900,13600,10200,1149,14.0,145,11900,11900,11900,11900,-,11900,11900,,,410,837,7451,23951.0,1149.0,14.0,21,30,-9,8600,25100,-16500,-,
13/09/2024,12225393,12225393,12000,13800,10200,1503,18.0,145,12000,11900,12000,11800,200,11900,11900,-100.0,-0.83,611,743,15597,29697.0,1503.0,18.0,28,42,-14,17100,31200,-14100,-,
12/09/2024,12225393,12225393,11200,12800,9600,23101,277.0,147,11700,12000,12200,11700,500,11995,12000,800.0,7.14,844,694,11499,20599.0,23101.0,277.0,41,63,-22,34600,43700,-9100,-,
11/09/2024,12225393,12225393,11500,13200,9800,20710,231.0,138,11500,11300,11500,11000,500,11155,11300,-200.0,-1.74,1079,1607,29990,24290.0,20710.0,231.0,47,28,19,50700,45000,5700,-,
10/09/2024,12225393,12225393,11700,13400,10000,6901,80.0,142,11700,11600,11700,11500,200,11538,11600,-100.0,-0.85,336,1338,5199,35899.0,6901.0,80.0,36,32,4,12100,42800,-30700,-,
09/09/2024,12225393,12225393,11600,13300,9900,16101,188.0,143,11600,11700,11800,11600,200,11704,11700,100.0,0.86,526,1345,5999,37699.0,16101.0,188.0,42,40,2,22100,53800,-31700,-,
06/09/2024,12225393,12225393,11900,13600,10200,9444,110.0,144,11800,11800,11800,11500,300,11639,11800,-100.0,-0.84,367,976,3756,22756.0,9444.0,110.0,36,33,3,13200,32200,-19000,-,
05/09/2024,12225393,12225393,11800,13500,10100,13408,159.0,145,11800,11900,11900,11800,100,11885,11900,100.0,0.85,652,938,6792,25992.0,13408.0,159.0,31,42,-11,20200,39400,-19200,-,
04/09/2024,12225393,12225393,12000,13800,10200,11246,133.0,143,12000,11700,12000,11700,300,11809,11700,-300.0,-2.5,508,1163,7054,25954.0,11246.0,133.0,36,32,4,18300,37200,-18900,-,
30/08/2024,12225393,12225393,12000,13800,10200,4124,50.0,147,12100,12000,12100,12000,100,12017,12000,,,342,1005,7176,36076.0,4124.0,50.0,33,40,-7,11300,40200,-28900,-,
29/08/2024,12225393,12225393,12100,13900,10300,14736,177.0,148,12100,12100,12100,12000,100,12021,12100,,,450,1509,9564,35064.0,14736.0,177.0,54,33,21,24300,49800,-25500,-,
28/08/2024,12225393,12225393,12200,14000,10400,26441,320.0,149,12200,12200,12200,12000,200,12106,12200,,,668,1516,18959,50859.0,26441.0,320.0,68,51,17,45400,77300,-31900,-,
27/08/2024,12225393,12225393,12400,14200,10600,23181,282.0,150,12400,12300,12400,12000,400,12166,12300,-100.0,-0.81,529,921,17519,25619.0,23181.0,282.0,77,53,24,40700,48800,-8100,-,
26/08/2024,12225393,12225393,12300,14100,10500,10211,126.0,150,12500,12300,12500,12300,200,12382,12300,,,308,621,8589,31389.0,10211.0,126.0,61,67,-6,18800,41600,-22800,-,
23/08/2024,12225393,12225393,12400,14200,10600,4711,58.0,149,12200,12200,12500,12100,400,12251,12200,-200.0,-1.61,328,579,19889,25989.0,4711.0,58.0,75,53,22,24600,30700,-6100,-,
22/08/2024,12225393,12225393,12600,14400,10800,9660,119.0,153,12600,12500,12600,12200,400,12365,12500,-100.0,-0.79,392,1292,25640,57540.0,9660.0,119.0,90,52,38,35300,67200,-31900,-,
21/08/2024,12225393,12225393,12800,14700,10900,18395,231.0,153,12700,12500,12800,12400,400,12579,12500,-300.0,-2.34,377,1707,18205,75505.0,18395.0,231.0,97,55,42,36600,93900,-57300,-,
20/08/2024,12225393,12225393,12800,14700,10900,8753,112.0,155,12800,12700,12800,12700,100,12757,12700,-100.0,-0.78,281,1566,6147,64847.0,8753.0,112.0,53,47,6,14900,73600,-58700,-,
19/08/2024,12225393,12225393,12600,14400,10800,13017,166.0,155,12800,12700,12800,12600,200,12782,12700,100.0,0.79,429,810,12283,29083.0,13017.0,166.0,59,52,7,25300,42100,-16800,-,
16/08/2024,12225393,12225393,12600,14400,10800,33587,423.0,156,12600,12800,13000,12300,700,12593,12800,200.0,1.59,471,1246,16313,47413.0,33587.0,423.0,106,65,41,49900,81000,-31100,-,
15/08/2024,12225393,12225393,12800,14700,10900,7758,97.0,156,12800,12800,12800,12100,700,12551,12800,,,294,646,13142,23242.0,7758.0,97.0,71,48,23,20900,31000,-10100,-,
14/08/2024,12225393,12225393,13000,14900,11100,5004,64.0,158,12200,12900,13000,12200,800,12846,12900,-100.0,-0.77,269,594,11396,13396.0,5004.0,64.0,61,31,30,16400,18400,-2000,-,
13/08/2024,12225393,12225393,12800,14700,10900,8820,114.0,158,12900,12900,13300,12800,500,12966,12900,100.0,0.78,326,562,7480,24880.0,8820.0,114.0,50,60,-10,16300,33700,-17400,-,
12/08/2024,12225393,12225393,13300,15200,11400,5832,75.0,156,13200,12800,13200,12700,500,12805,12800,-500.0,-3.76,245,596,9368,22168.0,5832.0,75.0,62,47,15,15200,28000,-12800,-,
09/08/2024,12225393,12225393,13100,15000,11200,3803,51.0,161,13500,13200,13900,13200,700,13292,13200,100.0,0.76,423,767,9297,42997.0,3803.0,51.0,31,61,-30,13100,46800,-33700,-,
08/08/2024,12225393,12225393,13200,15100,11300,7216,94.0,163,13100,13300,13500,12900,600,13072,13300,100.0,0.76,342,778,9884,31684.0,7216.0,94.0,50,50,-,17100,38900,-21800,-,
07/08/2024,12225393,12225393,13000,14900,11100,9504,126.0,163,13500,13300,13500,13100,400,13241,13300,300.0,2.31,635,1449,13996,73096.0,9504.0,126.0,37,57,-20,23500,82600,-59100,-,
