Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,50392785,50292785,16000,18400,13600,6711,107.0,805,16100,16000,16100,15900,200,16001,16000,,,396,565,4389,12489.0,6711.0,107.0,28,34,-6,11100,19200,-8100,-,
26/09/2024,50392785,50292785,16200,18600,13800,5031,81.0,805,16500,16000,16500,16000,500,16010,16000,-200.0,-1.23,506,545,11169,10769.0,5031.0,81.0,32,29,3,16200,15800,400,-,
25/09/2024,50392785,50292785,16100,18500,13700,2010,32.0,815,16200,16200,16200,16000,200,16150,16200,100.0,0.62,448,711,10090,11490.0,2010.0,32.0,27,19,8,12100,13500,-1400,-,
24/09/2024,50392785,50292785,16000,18400,13600,14900,240.0,820,16100,16300,16300,16000,300,16086,16300,300.0,1.88,598,647,9000,8400.0,14900.0,240.0,40,36,4,23900,23300,600,-,
23/09/2024,40015069,50292785,16100,18500,13700,1306,21.0,805,16100,16000,16100,16000,100,16023,16000,-100.0,-0.62,889,654,14694,14394.0,1306.0,21.0,18,24,-6,16000,15700,300,-,
20/09/2024,40015069,50292785,16000,18400,13600,7306,117.0,805,16100,16000,16200,16000,200,16051,16000,,,315,636,5294,10494.0,7306.0,117.0,40,28,12,12600,17800,-5200,-,
19/09/2024,40015069,50292785,16700,19200,14200,9940,159.0,805,16100,16000,16200,16000,200,16028,16000,-700.0,-4.19,598,1439,17560,30360.0,9940.0,159.0,46,28,18,27500,40300,-12800,-,
18/09/2024,40015069,50292785,16000,18400,13600,3722,62.0,840,16700,16700,17000,16400,600,16705,16700,700.0,4.38,390,885,8378,26378.0,3722.0,62.0,31,34,-3,12100,30100,-18000,-,
17/09/2024,40015069,50292785,16200,18600,13800,4300,69.0,805,16000,16000,16000,16000,-,16000,16000,-200.0,-1.23,766,776,20200,12000.0,4300.0,69.0,32,21,11,24500,16300,8200,-,
16/09/2024,40015069,50292785,16300,18700,13900,26200,425.0,820,16300,16300,16300,15800,500,16208,16300,,,1000,1100,12800,10100.0,26200.0,425.0,39,33,6,39000,36300,2700,-,
13/09/2024,40015069,50292785,16100,18500,13700,4300,70.0,820,16100,16300,16500,16100,400,16279,16300,200.0,1.24,329,435,3600,4400.0,4300.0,70.0,24,20,4,7900,8700,-800,-,
12/09/2024,40015069,50292785,15800,18100,13500,3590,58.0,805,16000,16000,16300,16000,300,16057,16000,200.0,1.27,489,581,10110,11510.0,3590.0,58.0,28,26,2,13700,15100,-1400,-,
11/09/2024,40015069,50292785,16200,18600,13800,4003,63.0,805,15800,16000,16000,15800,200,15838,16000,-200.0,-1.23,740,796,21897,16697.0,4003.0,63.0,35,26,9,25900,20700,5200,-,
10/09/2024,40015069,50292785,16200,18600,13800,16230,264.0,820,16200,16300,16500,16100,400,16246,16300,100.0,0.62,911,1141,18370,14570.0,16230.0,264.0,38,27,11,34600,30800,3800,-,
09/09/2024,40015069,50292785,16500,18900,14100,20830,338.0,795,16500,15800,16600,15800,800,16226,15800,-700.0,-4.24,616,1295,9970,7670.0,20830.0,338.0,50,22,28,30800,28500,2300,-,
06/09/2024,40015069,50292785,16400,18800,14000,2303,38.0,830,16400,16500,16500,16400,100,16483,16500,100.0,0.61,212,835,4697,11897.0,2303.0,38.0,33,17,16,7000,14200,-7200,-,
05/09/2024,40015069,50292785,16500,18900,14100,32542,535.0,825,16300,16400,16600,16300,300,16434,16400,-100.0,-0.61,713,1052,12358,2158.0,32542.0,535.0,63,33,30,44900,34700,10200,-,
04/09/2024,40015069,50292785,16400,18800,14000,4000,66.0,830,16400,16500,16500,16400,100,16475,16500,100.0,0.61,487,660,10600,9200.0,4000.0,66.0,30,20,10,14600,13200,1400,-,
30/08/2024,40015069,50292785,16300,18700,13900,4100,67.0,820,16600,16300,16600,16300,300,16449,16300,,,259,1342,6000,37500.0,4100.0,67.0,39,31,8,10100,41600,-31500,-,
29/08/2024,40015069,50292785,16600,19000,14200,35160,575.0,825,16700,16400,16800,16000,800,16343,16400,-200.0,-1.2,569,1170,14340,15140.0,35160.0,575.0,87,43,44,49500,50300,-800,-,
28/08/2024,40015069,50292785,16800,19300,14300,20069,333.0,840,16800,16700,16800,16400,400,16603,16700,-100.0,-0.6,390,811,8031,16431.0,20069.0,333.0,72,45,27,28100,36500,-8400,-,
27/08/2024,40015069,50292785,17000,19500,14500,11500,193.0,845,17000,16800,17000,16700,300,16788,16800,-200.0,-1.18,229,626,4100,10400.0,11500.0,193.0,68,35,33,15600,21900,-6300,-,
26/08/2024,40015069,50292785,17000,19500,14500,18305,311.0,850,17000,16900,17200,16900,300,16986,16900,-100.0,-0.59,365,1750,6495,41195.0,18305.0,311.0,68,34,34,24800,59500,-34700,-,
23/08/2024,40015069,50292785,17000,19500,14500,19405,331.0,860,17000,17100,17100,16900,200,17040,17100,100.0,0.59,502,719,8195,6495.0,19405.0,331.0,55,36,19,27600,25900,1700,-,
22/08/2024,40015069,50292785,17000,19500,14500,18637,317.0,855,17000,17000,17200,16900,300,17027,17000,,,435,779,5263,11763.0,18637.0,317.0,55,39,16,23900,30400,-6500,-,
21/08/2024,40015069,39915069,17100,19600,14600,31502,537.0,679,17300,17000,17300,17000,300,17037,17000,-100.0,-0.58,819,945,3698,10098.0,31502.0,537.0,43,44,-1,35200,41600,-6400,-,
20/08/2024,40015069,39915069,17100,19600,14600,17551,300.0,691,17100,17300,17300,17000,300,17090,17300,200.0,1.17,493,918,9549,8149.0,17551.0,300.0,55,28,27,27100,25700,1400,-,
19/08/2024,40015069,39915069,17100,19600,14600,46018,787.0,683,17300,17100,17300,17000,300,17107,17100,,,956,1472,6582,6982.0,46018.0,787.0,55,36,19,52600,53000,-400,-,
16/08/2024,40015069,39915069,16700,19200,14200,30985,529.0,679,17000,17000,17300,16900,400,17074,17000,300.0,1.8,599,831,13915,12215.0,30985.0,529.0,75,52,23,44900,43200,1700,-,
15/08/2024,40015069,39915069,16900,19400,14400,1473,25.0,667,16900,16700,16900,16700,200,16743,16700,-200.0,-1.18,265,373,7527,9727.0,1473.0,25.0,34,30,4,9000,11200,-2200,-,
14/08/2024,40015069,39915069,16600,19000,14200,7851,133.0,679,16700,17000,17100,16700,400,16938,17000,400.0,2.41,416,528,15449,12749.0,7851.0,133.0,56,39,17,23300,20600,2700,-,
