Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,25000000,25000000,15500,16550,14450,339900,5297,390,15600,15600,15750,15500,250,15584,10000,100.0,0.65,3005,2975,68300,19800.0,339900,5297,395.0,228.0,167,1186900.0,678300.0,508600,-,
26/09/2024,25000000,25000000,15150,16200,14100,582200,8833,388,15050,15500,15500,14950,550,15172,9900,350.0,2.31,4161,3672,90500,28300.0,582200,8833,373.0,227.0,146,1552000.0,833500.0,718500,-,
25/09/2024,25000000,25000000,15200,16250,14150,200200,3027,379,15250,15150,15250,15000,250,15120,9700,-50.0,-0.33,2188,3073,55700,41100.0,200200,3027,210.0,145.0,65,459400.0,445600.0,13800,-,
24/09/2024,25000000,25000000,15200,16250,14150,213300,3221,380,15100,15200,15250,15000,250,15101,9700,,,1965,2838,24100,58200.0,213300,3221,164.0,176.0,-12,322200.0,499500.0,-177300,-,
23/09/2024,25000000,25000000,15350,16400,14300,201000,3058,380,15400,15200,15450,15150,300,15214,9700,-150.0,-0.98,1854,3214,20000,31400.0,201000,3058,155.0,179.0,-24,287400.0,575300.0,-287900,-,
20/09/2024,25000000,25000000,15000,16050,13950,330200,4986,384,15000,15350,15400,14700,700,15100,9800,350.0,2.33,2401,3634,37600,46100.0,330200,4986,317.0,162.0,155,761100.0,588700.0,172400,-,
19/09/2024,25000000,25000000,15150,16200,14100,160400,2411,375,15100,15000,15150,14900,250,15031,9600,-150.0,-0.99,2261,2634,25500,22900.0,160400,2411,176.0,154.0,22,398000.0,405600.0,-7600,-,
18/09/2024,25000000,25000000,15300,16350,14250,170200,2578,379,15250,15150,15300,15050,250,15147,9700,-150.0,-0.98,1805,2489,23600,37900.0,170200,2578,176.0,114.0,62,317700.0,283700.0,34000,-,
17/09/2024,25000000,25000000,15100,16150,14050,248200,3792,383,15200,15300,15500,15150,350,15278,9800,200.0,1.32,2216,2391,43300,17800.0,248200,3792,244.0,160.0,84,540700.0,382600.0,158100,-,
16/09/2024,25000000,25000000,14900,15900,13900,219800,3279,378,14750,15100,15100,14650,450,14918,9700,200.0,1.34,2538,2503,33000,27200.0,219800,3279,225.0,116.0,109,571100.0,290400.0,280700,-,
13/09/2024,25000000,25000000,15050,16100,14000,127200,1894,373,14950,14900,15050,14800,250,14890,9500,-150.0,-1.0,2234,2311,21800,27200.0,127200,1894,126.0,106.0,20,281500.0,245000.0,36500,-,
