Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,18870000,18870000,7200,7900,6500,32220,219.0,128,6900,6800,6900,6700,200,6812,6800,-400.0,-5.56,6989,1962,30680.0,8980.0,32220.0,219.0,9.0,21,-12,62900.0,41200,21700,-,
26/09/2024,18870000,18870000,6800,7400,6200,1500,10.0,136,6700,7200,7200,6700,500,6940,7200,400.0,5.88,4900,680,18100.0,8700.0,1500.0,10.0,4.0,15,-11,19600.0,10200,9400,-,
25/09/2024,18870000,18870000,6500,7100,5900,38555,252.0,128,6400,6800,6800,6400,400,6544,6800,300.0,4.62,6938,2756,16945.0,5545.0,38555.0,252.0,8.0,16,-8,55500.0,44100,11400,-,
24/09/2024,18870000,18870000,6400,7000,5800,5004,33.0,123,6400,6500,7000,6400,600,6500,6500,100.0,1.56,2767,873,11596.0,4596.0,5004.0,33.0,6.0,11,-5,16600.0,9600,7000,-,
23/09/2024,18870000,18870000,6000,6600,5400,29811,190.0,121,5800,6400,6400,5800,600,6380,6400,400.0,6.67,2692,3589,5189.0,2489.0,29811.0,190.0,13.0,9,4,35000.0,32300,2700,-,
20/09/2024,18870000,18870000,5500,6000,5000,24915,149.0,113,5500,6000,6000,5200,800,5990,6000,500.0,9.09,2724,3557,21385.0,,24915.0,149.0,17.0,7,10,46300.0,24900,21400,-,
19/09/2024,18870000,18870000,5000,5500,4500,12200,67.0,104,4800,5500,5500,4800,700,5468,5500,500.0,10.0,3100,871,12600.0,,12200.0,67.0,8.0,14,-6,24800.0,12200,12600,-,
18/09/2024,18870000,18870000,5000,5500,4500,-,,94,5000,5000,5000,5000,-,5000,5000,,,1100,900,4400.0,7200.0,,,4.0,8,-4,4400.0,7200,-2800,-,
17/09/2024,18870000,18870000,4700,5100,4300,6210,31.0,94,5100,5000,5100,5000,100,5063,5000,300.0,6.38,600,620,3990.0,,6210.0,31.0,17.0,10,7,10200.0,6200,4000,-,
