Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6879164,6894164,14900,16300,13500,100,2.0,110,15900,15900,15900,15900,-,15900,15900,1000.0,6.71,907,347,12600.0,5100.0,100.0,2.0,14,15,-1,12700,5200,7500,-,
26/09/2024,6879164,6894164,15500,17000,14000,38865,583.0,103,15500,14900,16100,14900,1200,15162,14900,-600.0,-3.87,1497,3200,15035.0,5935.0,38865.0,583.0,36,14,22,53900,44800,9100,-,
25/09/2024,6879164,6894164,16800,18400,15200,570,9.0,107,15500,15500,16300,15500,800,15660,15500,-1300.0,-7.74,338,457,6530.0,9930.0,570.0,9.0,21,23,-2,7100,10500,-3400,-,
24/09/2024,6879164,6894164,16800,18400,15200,9,0.0,116,16800,16800,16800,16800,-,16800,16800,,,400,1217,3591.0,14591.0,9.0,0.0,9,12,-3,3600,14600,-11000,-,
23/09/2024,6879164,6894164,16200,17800,14600,56265,883.0,116,16600,16800,16800,15500,1300,15696,16800,600.0,3.7,1516,1654,8935.0,4935.0,56265.0,883.0,43,37,6,65200,61200,4000,-,
20/09/2024,6879164,6894164,15900,17400,14400,100,2.0,112,16200,16200,16200,16200,-,15900,16200,300.0,1.89,1260,700,12500.0,7600.0,100.0,2.0,10,11,-1,12600,7700,4900,-,
19/09/2024,6879164,6894164,16200,17800,14600,884,13.0,110,15000,15900,15900,15000,900,15113,15900,-300.0,-1.85,941,853,15116.0,15316.0,884.0,13.0,17,19,-2,16000,16200,-200,-,
18/09/2024,6879164,6894164,15900,17400,14400,600,9.0,112,15100,16200,16200,15100,1100,15283,16200,300.0,1.89,1136,825,11900.0,9300.0,600.0,9.0,11,12,-1,12500,9900,2600,-,
17/09/2024,6879164,6894164,16100,17700,14500,5500,81.0,110,15000,15900,15900,14700,1200,14781,15900,-200.0,-1.24,835,1564,8700.0,11700.0,5500.0,81.0,17,11,6,14200,17200,-3000,-,
