Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,15000000,15000000,16600,19000,14200,200,3.0,221,18800,14700,18800,14700,4100,16750,14700,-1900.0,-11.45,213,13180,1500.0,65700.0,200.0,3.0,8.0,5.0,3,1700.0,65900.0,-64200,-,
26/09/2024,15000000,15000000,16600,19000,14200,-,,249,16600,16600,16600,16600,-,16600,16600,,,400,420,2000.0,2100.0,,,5.0,5.0,-,2000.0,2100.0,-100,-,
25/09/2024,15000000,15000000,16400,18800,14000,200,3.0,216,18700,14400,18700,14400,4300,16550,14400,-2000.0,-12.2,400,34417,2200.0,206300.0,200.0,3.0,6.0,6.0,-,2400.0,206500.0,-204100,-,
24/09/2024,15000000,15000000,16400,18800,14000,-,,246,16400,16400,16400,16400,-,16400,16400,,,633,16850,1900.0,67400.0,,,3.0,4.0,-1,1900.0,67400.0,-65500,-,
23/09/2024,15000000,15000000,19200,22000,16400,100,2.0,246,16400,16400,16400,16400,-,16400,16400,-2800.0,-14.58,100,13660,,68200.0,100.0,2.0,1.0,5.0,-4,100.0,68300.0,-68200,-,
20/09/2024,15000000,15000000,19200,22000,16400,-,,288,19200,19200,19200,19200,-,19200,19200,,,-,5567,,33400.0,,,,6.0,-6,,33400.0,-33400,-,
19/09/2024,15000000,15000000,16700,19200,14200,100,2.0,288,19200,19200,19200,19200,-,19200,19200,2500.0,14.97,600,16275,3500.0,65000.0,100.0,2.0,6.0,4.0,2,3600.0,65100.0,-61500,-,
18/09/2024,15000000,15000000,17200,19700,14700,400,7.0,251,16700,16700,16700,16700,-,16700,16700,-500.0,-2.91,320,600,1200.0,2000.0,400.0,7.0,5.0,4.0,1,1600.0,2400.0,-800,-,
17/09/2024,15000000,15000000,17200,19700,14700,-,,258,17200,17200,17200,17200,-,17200,17200,,,325,1757,1300.0,12300.0,,,4.0,7.0,-3,1300.0,12300.0,-11000,-,
16/09/2024,15000000,15000000,20200,23200,17200,100,2.0,258,17200,17200,17200,17200,-,17200,17200,-3000.0,-14.85,100,4225,,16800.0,100.0,2.0,1.0,4.0,-3,100.0,16900.0,-16800,-,
13/09/2024,15000000,15000000,17900,20500,15300,100,2.0,303,20200,20200,20200,20200,-,20200,20200,2300.0,12.85,267,14218,700.0,156300.0,100.0,2.0,3.0,11.0,-8,800.0,156400.0,-155600,-,
12/09/2024,15000000,15000000,18100,20800,15400,-,,272,18100,18100,18100,18100,-,18100,17900,,,300,975,600.0,3900.0,,,2.0,4.0,-2,600.0,3900.0,-3300,-,
11/09/2024,15000000,15000000,15800,18100,13500,100,2.0,272,18100,18100,18100,18100,-,18100,17900,2300.0,14.56,775,22333,3000.0,66900.0,100.0,2.0,4.0,3.0,1,3100.0,67000.0,-63900,-,
10/09/2024,15000000,15000000,18500,21200,15800,2000,32.0,237,15800,15800,15800,15800,-,15800,15600,-2700.0,-14.59,500,9150,1000.0,71200.0,2000.0,32.0,6.0,8.0,-2,3000.0,73200.0,-70200,-,
09/09/2024,15000000,15000000,18500,21200,15800,-,,278,18500,18500,18500,18500,-,18500,18300,,,450,2683,900.0,16100.0,,,2.0,6.0,-4,900.0,16100.0,-15200,-,
06/09/2024,15000000,15000000,18500,21200,15800,-,,278,18500,18500,18500,18500,-,18500,18300,,,500,1000,500.0,5000.0,,,1.0,5.0,-4,500.0,5000.0,-4500,-,
05/09/2024,15000000,15000000,18500,21200,15800,-,,278,18500,18500,18500,18500,-,18500,18300,,,300,4067,300.0,24400.0,,,1.0,6.0,-5,300.0,24400.0,-24100,-,
04/09/2024,15000000,15000000,18000,20700,15300,100,2.0,278,18500,18500,18500,18500,-,18500,18300,500.0,2.78,300,600,500.0,2900.0,100.0,2.0,2.0,5.0,-3,600.0,3000.0,-2400,-,
30/08/2024,15000000,15000000,18000,20700,15300,-,,270,18000,18000,18000,18000,-,18000,17800,,,500,7033,500.0,21100.0,,,1.0,3.0,-2,500.0,21100.0,-20600,-,
29/08/2024,15000000,15000000,18000,20700,15300,1,0.0,270,18000,18000,18000,18000,-,18000,17800,,,550,4600,1099.0,22999.0,1.0,0.0,2.0,5.0,-3,1100.0,23000.0,-21900,-,
28/08/2024,15000000,15000000,18000,20700,15300,-,,270,18000,18000,18000,18000,-,18000,17800,,,250,5400,500.0,21600.0,,,2.0,4.0,-2,500.0,21600.0,-21100,-,
27/08/2024,15000000,15000000,18000,20700,15300,-,,270,18000,18000,18000,18000,-,18000,17800,,,350,4400,700.0,22000.0,,,2.0,5.0,-3,700.0,22000.0,-21300,-,
26/08/2024,15000000,15000000,18000,20700,15300,-,,270,18000,18000,18000,18000,-,18000,17800,,,200,6400,200.0,32000.0,,,1.0,5.0,-4,200.0,32000.0,-31800,-,
23/08/2024,15000000,15000000,18000,20700,15300,-,,270,18000,18000,18000,18000,-,18000,17800,,,500,22500,500.0,90000.0,,,1.0,4.0,-3,500.0,90000.0,-89500,-,
22/08/2024,15000000,15000000,17600,20200,15000,100,2.0,270,18000,18000,18000,18000,-,18000,17800,400.0,2.27,233,4480,600.0,22300.0,100.0,2.0,3.0,5.0,-2,700.0,22400.0,-21700,-,
21/08/2024,15000000,15000000,20600,23600,17600,500,9.0,264,17600,17600,17600,17600,-,17600,17400,-3000.0,-14.56,500,16125,,193000.0,500.0,9.0,1.0,12.0,-11,500.0,193500.0,-193000,-,
20/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,11438,,91500.0,,,,8.0,-8,,91500.0,-91500,-,
19/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,13057,,91400.0,,,,7.0,-7,,91400.0,-91400,-,
16/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,11663,,93300.0,,,,8.0,-8,,93300.0,-93300,-,
15/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,9270,,92700.0,,,,10.0,-10,,92700.0,-92700,-,
14/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,4440,,22200.0,,,,5.0,-5,,22200.0,-22200,-,
13/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,11750,,70500.0,,,,6.0,-6,,70500.0,-70500,-,
12/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,600,,3600.0,,,,6.0,-6,,3600.0,-3600,-,
09/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,21413,,171300.0,,,,8.0,-8,,171300.0,-171300,-,
08/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,17413,,139300.0,,,,8.0,-8,,139300.0,-139300,-,
07/08/2024,15000000,15000000,20600,23600,17600,-,,309,20600,20600,20600,20600,-,20600,20400,,,-,10343,,72400.0,,,,7.0,-7,,72400.0,-72400,-,
06/08/2024,15000000,15000000,18200,20900,15500,100,2.0,309,20600,20600,20600,20600,-,20600,20400,2400.0,13.19,300,571,500.0,3900.0,100.0,2.0,2.0,7.0,-5,600.0,4000.0,-3400,-,
05/08/2024,15000000,15000000,18200,20900,15500,-,,273,18200,18200,18200,18200,-,18200,18000,,,500,517,500.0,3100.0,,,1.0,6.0,-5,500.0,3100.0,-2600,-,
02/08/2024,15000000,15000000,18200,20900,15500,-,,273,18200,18200,18200,18200,-,18200,18000,,,250,17575,500.0,70300.0,,,2.0,4.0,-2,500.0,70300.0,-69800,-,
01/08/2024,15000000,15000000,18200,20900,15500,-,,273,18200,18200,18200,18200,-,18200,18000,,,350,780,700.0,3900.0,,,2.0,5.0,-3,700.0,3900.0,-3200,-,
31/07/2024,15000000,15000000,18200,20900,15500,-,,273,18200,18200,18200,18200,-,18200,18000,,,450,625,900.0,2500.0,,,2.0,4.0,-2,900.0,2500.0,-1600,-,
30/07/2024,15000000,15000000,15900,18200,13600,100,2.0,273,18200,18200,18200,18200,-,18200,18000,2300.0,14.47,275,400,1000.0,1500.0,100.0,2.0,4.0,4.0,-,1100.0,1600.0,-500,-,
29/07/2024,15000000,15000000,18600,21300,15900,100,2.0,239,15900,15900,15900,15900,-,15900,15700,-2700.0,-14.52,400,600,700.0,3500.0,100.0,2.0,2.0,6.0,-4,800.0,3600.0,-2800,-,
26/07/2024,15000000,15000000,18600,21300,15900,-,,279,18600,18600,18600,18600,-,18600,18400,,,800,650,800.0,2600.0,,,1.0,4.0,-3,800.0,2600.0,-1800,-,
