Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,146912668,146912668,33000,35300,30700,33500,1093,4848,32800,33000,33000,32500,500,32627,33000,,,965,5531,22500,2600,33500,1093,94.0,65.0,29,90700.0,359500.0,-268800,-,
26/09/2024,146912668,146912668,33100,35400,30800,7600,251,4848,33400,33000,33400,33000,400,33026,33000,-100.0,-0.3,713,947,3600,7000,7600,251,55.0,62.0,-7,39200.0,58700.0,-19500,-,
25/09/2024,146912668,146912668,33000,35300,30700,30600,1010,4863,33000,33100,33300,33000,300,33007,33100,100.0,0.3,1331,1171,8800,2300,30600,1010,64.0,68.0,-4,85200.0,79600.0,5600,-,
24/09/2024,146912668,146912668,33000,35300,30700,29900,986,4848,33000,33000,33100,33000,100,32977,33000,,,1052,789,1300,1900,29900,986,58.0,62.0,-4,61000.0,48900.0,12100,-,
23/09/2024,146912668,146912668,32850,35100,30600,11700,386,4848,33000,33000,33000,33000,-,32991,33000,150.0,0.46,893,808,4200,7500,11700,386,46.0,49.0,-3,41100.0,39600.0,1500,-,
20/09/2024,146912668,146912668,32800,35050,30550,19500,642,4826,33800,32850,33800,32800,1000,32923,32900,50.0,0.15,1185,635,16900,2700,19500,642,52.0,78.0,-26,61600.0,49500.0,12100,-,
19/09/2024,146912668,146912668,33000,35300,30700,50200,1646,4819,32600,32800,32800,32600,200,32789,32800,-200.0,-0.61,2824,1390,22400,5500,50200,1646,55.0,72.0,-17,155300.0,100100.0,55200,-,
18/09/2024,146912668,146912668,32650,34900,30400,125500,3873,4848,32650,33000,33000,32650,350,32667,33000,350.0,1.07,1065,1185,4700,1600,25500,833,51.0,39.0,12,54300.0,46200.0,8100,100000,3040.0
17/09/2024,146912668,146912668,32700,34950,30450,96900,3167,4797,32700,32650,32750,32600,150,32683,32700,-50.0,-0.15,2852,2568,15000,2900,96900,3167,46.0,44.0,2,131200.0,113000.0,18200,-,
16/09/2024,146912668,146912668,33200,35500,30900,38400,1253,4804,33600,32700,33600,32500,1100,32630,32700,-500.0,-1.51,1237,1477,18300,3500,38400,1253,73.0,57.0,16,90300.0,84200.0,6100,-,
13/09/2024,146912668,146912668,33200,35500,30900,11900,393,4878,33200,33200,33200,33100,100,33025,33200,,,1214,1454,5300,20800,11900,393,37.0,39.0,-2,44900.0,56700.0,-11800,-,
