Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,16815000,16815000,4900,5300,4500,515033,2594,81,5200,4800,5300,4500,800,5043,4800,-100.0,-2.04,1837,2317,76567.0,166267.0,515033,2594,322,294,28,591600,681300,-89700,-,
26/09/2024,16815000,16815000,4500,4900,4100,208327,937,82,4100,4900,4900,4100,800,4732,4900,400.0,8.89,1951,1858,254073.0,,128327,609,196,69,127,382400,128200,254200,80000,328.0
25/09/2024,16815000,16815000,5000,5500,4500,609051,2749,76,5000,4500,5000,4500,500,4514,4500,-500.0,-10.0,2681,3514,,406549.0,609051,2749,227,289,-62,608600,1015600,-407000,-,
24/09/2024,16815000,16815000,5500,6000,5000,983924,5242,84,6000,5000,6000,5000,1000,5328,5000,-500.0,-9.09,2738,4013,7276.0,701576.0,983924,5242,362,420,-58,991200,1685500,-694300,-,
23/09/2024,16815000,16815000,5000,5500,4500,204501,1124,92,5500,5500,5500,5300,200,5495,5500,500.0,10.0,2863,4010,353699.0,,204501,1124,195,51,144,558200,204500,353700,-,
20/09/2024,16815000,16815000,4600,5000,4200,166000,830,84,4900,5000,5000,4900,100,4999,5000,400.0,8.7,2615,3689,451100.0,,166000,830,236,45,191,617100,166000,451100,-,
19/09/2024,16815000,16815000,4200,4600,3800,308911,1412,77,4400,4600,4600,4300,300,4570,4600,400.0,9.52,2032,4413,197089.0,,308911,1412,249,70,179,506000,308900,197100,-,
18/09/2024,16815000,16815000,3900,4200,3600,1169601,4797,71,4200,4200,4200,3800,400,4131,4200,300.0,7.69,2605,3770,229199.0,,1104601,4563,512,293,219,1333800,1104600,229200,65000,234.0
17/09/2024,16815000,16815000,3600,3900,3300,99000,386,66,3900,3900,3900,3900,-,3900,3900,300.0,8.33,4478,3300,510000.0,,99000,386,136,30,106,609000,99000,510000,-,
16/09/2024,16815000,16815000,3300,3600,3000,233807,841,61,3600,3600,3600,3500,100,3598,3600,300.0,9.09,3933,5845,426893.0,,233807,841,168,40,128,660700,233800,426900,-,
13/09/2024,16815000,16815000,3000,3300,2700,184200,608,55,3300,3300,3300,3300,-,3300,3300,300.0,10.0,3869,3919,465800.0,,184200,608,168,47,121,650000,184200,465800,-,
12/09/2024,16815000,16815000,2800,3000,2600,374100,1094,50,2800,3000,3000,2800,200,2923,3000,200.0,7.14,4593,4988,475600.0,,374100,1094,185,75,110,849700,374100,475600,-,
11/09/2024,16815000,16815000,2800,3000,2600,800300,2329,47,3000,2800,3000,2600,400,2910,2800,,,2969,4199,126000.0,194800.0,800300,2329,312,237,75,926300,995100,-68800,-,
10/09/2024,16815000,16815000,2600,2800,2400,90800,254,47,2800,2800,2800,2800,-,2800,2800,200.0,7.69,4357,1566,480000.0,,90800,254,131,58,73,570800,90800,480000,-,
09/09/2024,16815000,16815000,2400,2600,2200,199700,519,44,2600,2600,2600,2600,-,2600,2600,200.0,8.33,4967,5547,401300.0,,199700,519,121,36,85,601000,199700,401300,-,
06/09/2024,16815000,16815000,2200,2400,2000,107200,257,40,2300,2400,2400,2300,100,2400,2400,200.0,9.09,13872,2493,1127400.0,,107200,257,89,43,46,1234600,107200,1127400,-,
05/09/2024,16815000,16815000,2000,2200,1800,150904,332,37,2200,2200,2200,2100,100,2199,2200,200.0,10.0,13451,5203,1543896.0,,150904,332,126,29,97,1694800,150900,1543900,-,
04/09/2024,16815000,16815000,1900,2000,1800,88700,177,34,1900,2000,2000,1900,100,1998,2000,100.0,5.26,22663,4928,1769700.0,,88700,177,82,18,64,1858400,88700,1769700,-,
30/08/2024,16815000,16815000,2000,2200,1800,25600,51,32,2000,1900,2000,1900,100,1999,1900,-100.0,-5.0,12376,4861,580800.0,110500.0,25600,51,49,28,21,606400,136100,470300,-,
29/08/2024,16815000,16815000,2100,2300,1900,58200,116,34,2000,2000,2100,2000,100,2000,2000,-100.0,-4.76,11900,4800,346400.0,129000.0,58200,116,34,39,-5,404600,187200,217400,-,
28/08/2024,16815000,16815000,2100,2300,1900,11200,22,35,2100,2100,2100,2000,100,2001,2100,,,7485,7224,243300.0,169400.0,11200,22,34,25,9,254500,180600,73900,-,
27/08/2024,16815000,16815000,2100,2300,1900,61700,124,35,2100,2100,2100,2000,100,2009,2100,,,15129,4144,467800.0,79200.0,61700,124,35,34,1,529500,140900,388600,-,
26/08/2024,16815000,16815000,2100,2300,1900,8500,18,35,2100,2100,2100,2000,100,2088,2100,,,2163,3962,67200.0,106400.0,8500,18,35,29,6,75700,114900,-39200,-,
23/08/2024,16815000,16815000,2100,2300,1900,1600,3,35,2100,2100,2200,2100,100,2133,2100,,,4178,4010,94500.0,82600.0,1600,3,23,21,2,96100,84200,11900,-,
22/08/2024,16815000,16815000,2200,2400,2000,6900,15,35,2200,2100,2200,2100,100,2107,2100,-100.0,-4.55,2883,3791,79600.0,114400.0,6900,15,30,32,-2,86500,121300,-34800,-,
21/08/2024,16815000,16815000,2100,2300,1900,6000,13,37,2100,2200,2200,2100,100,2100,2200,100.0,4.76,3738,3705,83700.0,71800.0,6000,13,24,21,3,89700,77800,11900,-,
20/08/2024,16815000,16815000,2200,2400,2000,11500,24,35,2100,2100,2200,2100,100,2115,2100,-100.0,-4.55,4333,2952,118500.0,74100.0,11500,24,30,29,1,130000,85600,44400,-,
19/08/2024,16815000,16815000,2200,2400,2000,29000,61,37,2200,2200,2200,2100,100,2101,2200,,,4644,3361,87100.0,75200.0,29000,61,25,31,-6,116100,104200,11900,-,
16/08/2024,16815000,16815000,2100,2300,1900,23300,49,37,2100,2200,2200,2000,200,2104,2200,100.0,4.76,3700,4119,117300.0,42600.0,23300,49,38,16,22,140600,65900,74700,-,
15/08/2024,16815000,16815000,2200,2400,2000,13200,28,35,2100,2100,2200,2100,100,2101,2100,-100.0,-4.55,1995,4571,64600.0,114800.0,13200,28,39,28,11,77800,128000,-50200,-,
14/08/2024,16815000,16815000,2200,2400,2000,13300,28,37,2100,2200,2200,2100,100,2102,2200,,,1821,4126,48600.0,114600.0,13300,28,34,31,3,61900,127900,-66000,-,
13/08/2024,16815000,16815000,2100,2300,1900,9500,20,37,2100,2200,2200,2100,100,2104,2200,100.0,4.76,2571,2927,62500.0,54900.0,9500,20,28,22,6,72000,64400,7600,-,
