Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,448350000,448350000,43950,47000,40900,955200,41851,19683,44200,43900,44200,43550,650,43814,43900,-50.0,-0.11,1823,2661,37200.0,67200.0,955200,41851,944.0,771.0,173,1721300.0,2052000.0,-330700,-,
26/09/2024,448350000,448350000,44200,47250,41150,1178700,51870,19705,44200,43950,44500,43600,900,44006,44000,-250.0,-0.57,1558,2307,22700.0,18800.0,1178700,51870,1301.0,999.0,302,2026600.0,2304700.0,-278100,-,
25/09/2024,448350000,448350000,44200,47250,41150,853800,37768,19817,44500,44200,44700,44050,650,44235,44200,,,1639,2009,24000.0,57500.0,853800,37768,916.0,990.0,-74,1501500.0,1989000.0,-487500,-,
24/09/2024,448350000,448350000,43250,46250,40250,1716000,75579,19817,43250,44200,44700,43050,1650,44044,44200,950.0,2.2,1793,1600,26100.0,20000.0,1716000,75579,1609.0,2337.0,-728,2885100.0,3738200.0,-853100,-,
23/09/2024,448350000,448350000,43250,46250,40250,497000,21502,19391,43700,43250,43700,43050,650,43264,43300,,,1226,1996,11400.0,37800.0,497000,21502,749.0,714.0,35,918400.0,1425100.0,-506700,-,
20/09/2024,448350000,448350000,43700,46750,40650,895300,39002,19391,44050,43250,44100,43200,900,43563,43300,-450.0,-1.03,1305,2108,28500.0,61300.0,895300,39002,1251.0,1027.0,224,1632600.0,2164500.0,-531900,-,
19/09/2024,448350000,448350000,42200,45150,39250,1373300,58934,19593,42250,43700,43700,42150,1550,42914,43700,1500.0,3.55,2061,1631,55100.0,15800.0,1373300,58934,1490.0,1374.0,116,3070400.0,2240600.0,829800,-,
18/09/2024,448350000,448350000,42450,45400,39500,700900,29662,18920,42200,42200,42700,42050,650,42320,42200,-250.0,-0.59,1412,1720,44700.0,5600.0,700900,29662,908.0,862.0,46,1282300.0,1482300.0,-200000,-,
17/09/2024,448350000,448350000,42000,44900,39100,832000,34778,19032,41950,42450,42450,41350,1100,41800,42500,450.0,1.07,1824,1081,600.0,7600.0,832000,34778,928.0,1235.0,-307,1692800.0,1335000.0,357800,-,
16/09/2024,448350000,448350000,42050,44950,39150,766000,31973,18831,42600,42000,42600,41450,1150,41740,42000,-50.0,-0.12,1661,1480,32700.0,4900.0,766000,31973,853.0,936.0,-83,1417200.0,1385200.0,32000,-,
13/09/2024,448350000,448350000,41350,44200,38500,449000,18756,18853,41350,42050,42050,41350,700,41773,42100,700.0,1.69,1393,1261,9900.0,6100.0,449000,18756,697.0,639.0,58,970700.0,805700.0,165000,-,
12/09/2024,448350000,448350000,41600,44500,38700,439100,18328,18539,42000,41350,42250,41350,900,41740,41400,-250.0,-0.6,945,1483,11600.0,10900.0,439100,18328,729.0,722.0,7,688600.0,1070900.0,-382300,-,
11/09/2024,448350000,448350000,41000,43850,38150,756600,31215,18651,41000,41600,41900,40600,1300,41257,41600,600.0,1.46,1470,1624,17800.0,21200.0,756600,31215,1198.0,753.0,445,1761000.0,1222800.0,538200,-,
10/09/2024,448350000,448350000,41950,44850,39050,1010200,41789,18382,42450,41000,42450,40900,1550,41367,41000,-950.0,-2.26,1109,2099,107300.0,5300.0,1010200,41789,1452.0,869.0,583,1610700.0,1823600.0,-212900,-,
09/09/2024,448350000,448350000,42650,45600,39700,865600,36514,18808,42750,41950,42900,41750,1150,42183,42000,-700.0,-1.64,1176,969,42200.0,4000.0,865600,36514,1310.0,1491.0,-181,1541000.0,1444600.0,96400,-,
06/09/2024,448350000,448350000,42500,45450,39550,702300,29841,19122,42500,42650,42750,42150,600,42490,42700,150.0,0.35,1686,1831,28600.0,10200.0,702300,29841,932.0,737.0,195,1571200.0,1349800.0,221400,-,
