Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,23608165,22638165,4000,4600,3400,1106,4.0,93,4100,4100,4100,4000,100,4020,4100,100.0,2.5,938,1247,28894,20094.0,1106.0,4.0,32,17,15,30000,21200,8800,-,
26/09/2024,23608165,22638165,4000,4600,3400,8882,35.0,91,4000,4000,4100,3900,200,3990,4000,,,770,1148,27318,24418.0,8882.0,35.0,47,29,18,36200,33300,2900,-,
25/09/2024,23608165,22638165,4000,4600,3400,9850,39.0,93,4000,4100,4100,3900,200,4004,4100,100.0,2.5,1063,1504,32650,24750.0,9850.0,39.0,40,23,17,42500,34600,7900,-,
24/09/2024,23608165,22638165,4100,4700,3500,4455,18.0,91,4000,4000,4100,3900,200,3993,4000,-100.0,-2.44,741,1868,24445,31045.0,4455.0,18.0,39,19,20,28900,35500,-6600,-,
23/09/2024,23608165,22638165,4100,4700,3500,14265,58.0,93,4000,4100,4100,4000,100,4068,4100,,,1148,2032,19035,36535.0,14265.0,58.0,29,25,4,33300,50800,-17500,-,
20/09/2024,23608165,22638165,4100,4700,3500,266,1.0,93,4100,4100,4100,4100,-,4100,4100,,,630,1125,14234,22234.0,266.0,1.0,23,20,3,14500,22500,-8000,-,
19/09/2024,23608165,22638165,4300,4900,3700,4280,18.0,97,4000,4300,4300,4000,300,4100,4300,,,900,918,16420,15920.0,4280.0,18.0,23,22,1,20700,20200,500,-,
18/09/2024,23608165,22638165,4000,4600,3400,100,0.0,97,4300,4300,4300,4300,-,4300,4300,300.0,7.5,773,1773,16900,26500.0,100.0,0.0,22,15,7,17000,26600,-9600,-,
17/09/2024,23608165,22638165,4100,4700,3500,2466,10.0,100,4100,4400,4400,4000,400,4048,4400,300.0,7.32,814,760,20334,12734.0,2466.0,10.0,28,20,8,22800,15200,7600,-,
16/09/2024,23608165,22638165,4200,4800,3600,11502,47.0,91,4200,4000,4200,4000,200,4110,4000,-200.0,-4.76,1110,3053,22898,34298.0,11502.0,47.0,31,15,16,34400,45800,-11400,-,
13/09/2024,23608165,22638165,4100,4700,3500,3789,16.0,95,4300,4200,4300,4100,200,4192,4200,100.0,2.44,870,1288,24911,18111.0,3789.0,16.0,33,17,16,28700,21900,6800,-,
12/09/2024,23608165,22638165,4200,4800,3600,6890,28.0,95,4300,4200,4300,4100,200,4109,4200,,,1229,1222,22610,21210.0,6890.0,28.0,24,23,1,29500,28100,1400,-,
11/09/2024,23608165,22638165,4100,4700,3500,1703,7.0,95,4200,4200,4200,4200,-,4200,4200,100.0,2.44,1200,1218,21097,18997.0,1703.0,7.0,19,17,2,22800,20700,2100,-,
10/09/2024,23608165,22638165,4100,4700,3500,1806,7.0,97,4200,4300,4300,4000,300,4124,4300,200.0,4.88,919,1000,27594,15194.0,1806.0,7.0,32,17,15,29400,17000,12400,-,
09/09/2024,23608165,22638165,4100,4700,3500,8280,34.0,95,4100,4200,4200,4000,200,4096,4200,100.0,2.44,893,1175,29220,15220.0,8280.0,34.0,42,20,22,37500,23500,14000,-,
06/09/2024,23608165,22638165,4100,4700,3500,6703,27.0,93,4100,4100,4100,4100,-,4100,4100,,,1030,1347,13897,16197.0,6703.0,27.0,20,17,3,20600,22900,-2300,-,
