Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,1999934,1999934,21500,23600,19400,9400,202.0,43,21500,21500,21500,21500,-,21500,21500,,,2350,2450,,400.0,9400.0,202.0,4.0,4.0,-,9400.0,9800.0,-400,-,
26/09/2024,1999934,1999934,21000,23100,18900,13620,287.0,43,20100,21500,21500,20100,1400,21109,21500,500.0,2.38,2760,3660,180.0,4680.0,13620.0,287.0,5.0,5.0,-,13800.0,18300.0,-4500,-,
25/09/2024,1999934,1999934,20000,22000,18000,50000,1021.0,42,20100,21000,22000,20100,1900,20415,21000,1000.0,5.0,6044,7350,4400.0,8800.0,50000.0,1021.0,9.0,8.0,1,54400.0,58800.0,-4400,-,
24/09/2024,1999934,1999934,20000,22000,18000,-,,40,20000,20000,20000,20000,-,20000,20000,,,-,500,,500.0,,,,1.0,-1,,500.0,-500,-,
23/09/2024,1999934,1999934,19900,21800,18000,10000,200.0,40,20000,20000,20000,20000,-,20000,20000,100.0,0.5,3400,5050,200.0,100.0,10000.0,200.0,3.0,2.0,1,10200.0,10100.0,100,-,
20/09/2024,1999934,1999934,20400,22400,18400,7554,150.0,40,19900,19900,19900,19900,-,19900,19900,-500.0,-2.45,9200,4250,1646.0,946.0,7554.0,150.0,1.0,2.0,-1,9200.0,8500.0,700,-,
19/09/2024,1999934,1999934,21000,23100,18900,7000,143.0,41,20300,20400,20400,20300,100,20364,20400,-600.0,-2.86,7000,1400,,,7000.0,143.0,1.0,5.0,-4,7000.0,7000.0,-,-,
18/09/2024,1999934,1999934,20000,22000,18000,7654,149.0,42,19000,21000,21000,19000,2000,19447,21000,1000.0,5.0,2100,2320,4946.0,3946.0,7654.0,149.0,6.0,5.0,1,12600.0,11600.0,1000,-,
17/09/2024,1999934,1999934,20000,22000,18000,-,,40,20000,20000,20000,20000,-,20000,20000,,,400,1000,400.0,1000.0,,,1.0,1.0,-,400.0,1000.0,-600,-,
