Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,88222250,88222250,35400,37850,32950,46100,1633.0,3114,35400,35300,35500,35300,200,35423.0,35300,-100.0,-0.28,1539,1682,1800.0,6700,46100.0,1633.0,33.0,57.0,-24,50800.0,95900.0,-45100,-,
26/09/2024,88222250,88222250,35200,37650,32750,75200,2664.0,3123,35300,35400,35800,35300,500,35426.0,35400,200.0,0.57,1963,1963,1300.0,6800,75200.0,2664.0,41.0,54.0,-13,80500.0,106000.0,-25500,-,
25/09/2024,80202202,88222250,35500,37950,33050,62500,2190.0,3105,35300,35200,35300,33300,2000,35040.0,35200,-300.0,-0.85,1082,1239,1700.0,5500,62500.0,2190.0,66.0,130.0,-64,71400.0,161100.0,-89700,-,
24/09/2024,80202202,88222250,35300,37750,32850,101300,3630.0,3132,36300,35500,36300,35300,1000,35834.0,35500,200.0,0.57,2035,1644,1800.0,6100,101300.0,3630.0,52.0,98.0,-46,105800.0,161100.0,-55300,-,
23/09/2024,80202202,88222250,35550,38000,33100,105200,3726.0,3114,35550,35300,35600,35300,300,35418.0,35300,-250.0,-0.7,2643,2951,700.0,500,105200.0,3726.0,42.0,37.0,5,111000.0,109200.0,1800,-,
20/09/2024,80202202,88222250,35550,38000,33100,93500,3305.0,3136,34000,35550,35600,33300,2300,35348.0,35600,,,1836,1289,1800.0,1200,93500.0,3305.0,53.0,126.0,-73,97300.0,162400.0,-65100,-,
19/09/2024,80202202,88222250,35300,37750,32850,102300,3622.0,3136,35400,35550,35650,35300,350,35406.0,35600,250.0,0.71,2058,1265,2000.0,2000,102300.0,3622.0,52.0,108.0,-56,107000.0,136600.0,-29600,-,
18/09/2024,80202202,88222250,35300,37750,32850,101700,3599.0,3114,35300,35300,35500,35300,200,35388.0,35300,,,2217,1559,1900.0,500,101700.0,3599.0,48.0,71.0,-23,106400.0,110700.0,-4300,-,
17/09/2024,80202202,88222250,35300,37750,32850,100400,3566.0,3114,33600,35300,35800,33600,2200,35518.0,35300,,,1511,1898,4400.0,600,100400.0,3566.0,75.0,54.0,21,113300.0,102500.0,10800,-,
16/09/2024,80202202,88222250,35300,37750,32850,79000,2815.0,3114,35300,35300,35700,35300,400,35633.0,35300,,,2060,2285,1700.0,11000,79000.0,2815.0,40.0,40.0,-,82400.0,91400.0,-9000,-,
13/09/2024,80202202,88222250,35600,38050,33150,99000,3509.0,3114,35500,35300,35600,35300,300,35444.0,35300,-300.0,-0.84,2485,1858,1700.0,1100,99000.0,3509.0,41.0,55.0,-14,101900.0,102200.0,-300,-,
12/09/2024,80202202,88222250,35500,37950,33050,102000,3665.0,3141,35450,35600,36200,35400,800,35931.0,35600,100.0,0.28,1209,1500,1000.0,1400,102000.0,3665.0,89.0,70.0,19,107600.0,105000.0,2600,-,
11/09/2024,80202202,88222250,35200,37650,32750,28000,1000.0,3132,35300,35500,36200,35200,1000,35714.0,35500,300.0,0.85,755,931,1100.0,1000,28000.0,1000.0,44.0,32.0,12,33200.0,29800.0,3400,-,
10/09/2024,80202202,88222250,35100,37550,32650,95200,3358.0,3105,35200,35200,35300,35200,100,35273.0,35200,100.0,0.28,2467,3731,1200.0,1600,95200.0,3358.0,45.0,26.0,19,111000.0,97000.0,14000,-,
09/09/2024,80202202,88222250,35500,37950,33050,100700,3541.0,3097,35100,35100,35500,33300,2200,35164.0,35100,-400.0,-1.13,1831,2440,1700.0,1400,100700.0,3541.0,62.0,42.0,20,113500.0,102500.0,11000,-,
06/09/2024,80202202,88222250,35000,37450,32550,96500,3458.0,3132,36000,35500,36500,35500,1000,35834.0,35500,500.0,1.43,1457,1508,900.0,1400,96500.0,3458.0,76.0,66.0,10,110700.0,99500.0,11200,-,
05/09/2024,80202202,88222250,34700,37100,32300,100400,3525.0,3088,35100,35000,35200,35000,200,35110.0,35000,300.0,0.86,2150,1136,4500.0,2400,100400.0,3525.0,52.0,95.0,-43,111800.0,107900.0,3900,-,
04/09/2024,80202202,88222250,35400,37850,32950,104400,3644.0,3061,34000,34700,35200,33200,2000,34904.0,34700,-700.0,-1.98,2617,1412,1800.0,2000,104400.0,3644.0,41.0,83.0,-42,107300.0,117200.0,-9900,-,
30/08/2024,80202202,88222250,35750,38250,33250,40900,1447.0,3123,36600,35400,36600,35300,1300,35379.0,35400,-350.0,-0.98,5338,1541,1800.0,700,40900.0,1447.0,8.0,27.0,-19,42700.0,41600.0,1100,-,
