Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,12499612,12499612,8400,9600,7200,10300,86.0,106,8300,8500,8600,8300,300,8348,8500,100.0,1.19,586,941,2600,5700,10300.0,86.0,22,17,5,12900,16000,-3100,-,
26/09/2024,12499612,12499612,8500,9700,7300,2000,17.0,105,8400,8400,8400,8400,-,8400,8400,-100.0,-1.18,671,1150,2700,14100,2000.0,17.0,7,14,-7,4700,16100,-11400,-,
25/09/2024,12499612,12499612,8400,9600,7200,112,1.0,106,8500,8500,8500,8500,-,8500,8500,100.0,1.19,663,1300,5188,11588,112.0,1.0,8,9,-1,5300,11700,-6400,-,
24/09/2024,12499612,12499612,8300,9500,7100,1301,11.0,105,8300,8400,8400,8300,100,8377,8400,100.0,1.2,838,690,5399,5599,1301.0,11.0,8,10,-2,6700,6900,-200,-,
23/09/2024,12499612,12499612,8400,9600,7200,2700,23.0,104,8300,8300,8400,8300,100,8337,8300,-100.0,-1.19,800,955,2900,7800,2700.0,23.0,7,11,-4,5600,10500,-4900,-,
20/09/2024,12499612,12499612,8400,9600,7200,1100,9.0,105,8400,8400,8400,8400,-,8400,8400,,,209,1230,1200,11200,1100.0,9.0,11,10,1,2300,12300,-10000,-,
19/09/2024,12499612,12499612,8400,9600,7200,-,,105,8400,8400,8400,8400,-,8400,8400,,,275,945,1100,10400,,,4,11,-7,1100,10400,-9300,-,
18/09/2024,12499612,12499612,8400,9600,7200,6103,51.0,105,8300,8400,8400,8300,100,8398,8400,,,800,1260,3497,12797,6103.0,51.0,12,15,-3,9600,18900,-9300,-,
17/09/2024,12499612,12499612,8500,9700,7300,300,3.0,105,8400,8400,8400,8400,-,8400,8400,-100.0,-1.18,329,745,2000,7900,300.0,3.0,7,11,-4,2300,8200,-5900,-,
