Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,29350000,29350000,5800,6600,5000,300,2.0,182,5700,6200,6200,5700,500,5867,6200,400.0,6.9,100,367,100.0,4100.0,300.0,2.0,4.0,12.0,-8,400.0,4400.0,-4000,-,
26/09/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,250,100.0,1000.0,,,1.0,4.0,-3,100.0,1000.0,-900,-,
25/09/2024,29350000,29350000,5200,5900,4500,200,1.0,167,5900,5700,5900,5700,200,5800,5700,500.0,9.62,70,438,500.0,3300.0,200.0,1.0,10.0,8.0,2,700.0,3500.0,-2800,-,
24/09/2024,29350000,29350000,5200,5900,4500,-,,153,5200,5200,5200,5200,-,5200,5200,,,1100,550,5500.0,1100.0,,,5.0,2.0,3,5500.0,1100.0,4400,-,
23/09/2024,29350000,29350000,6000,6900,5100,1200,6.0,173,5100,5900,5900,5100,800,5167,5900,-100.0,-1.67,150,550,,3200.0,1200.0,6.0,8.0,8.0,-,1200.0,4400.0,-3200,-,
20/09/2024,29350000,29350000,6000,6900,5100,-,,176,6000,6000,6000,6000,-,6000,6000,,,150,560,300.0,2800.0,,,2.0,5.0,-3,300.0,2800.0,-2500,-,
19/09/2024,29350000,29350000,6800,7800,5800,500,3.0,173,6500,5900,6500,5900,600,6040,5900,-900.0,-13.24,100,491,,4900.0,500.0,3.0,5.0,11.0,-6,500.0,5400.0,-4900,-,
18/09/2024,29350000,29350000,6200,7100,5300,1600,11.0,208,6200,7100,7100,6200,900,6813,7100,900.0,14.52,317,300,300.0,3500.0,1600.0,11.0,6.0,17.0,-11,1900.0,5100.0,-3200,-,
17/09/2024,29350000,29350000,6200,7100,5300,-,,182,6200,6200,6200,6200,-,6200,6200,,,-,375,,1500.0,,,,4.0,-4,,1500.0,-1500,-,
16/09/2024,29350000,29350000,5900,6700,5100,100,1.0,182,6200,6200,6200,6200,-,6200,6200,300.0,5.08,100,300,,2000.0,100.0,1.0,1.0,7.0,-6,100.0,2100.0,-2000,-,
13/09/2024,29350000,29350000,6000,6900,5100,400,2.0,179,5800,6100,6100,5800,300,5925,6100,100.0,1.67,400,317,,1500.0,400.0,2.0,1.0,6.0,-5,400.0,1900.0,-1500,-,
12/09/2024,29350000,29350000,6000,6900,5100,-,,176,6000,6000,6000,6000,-,6000,6000,,,100,340,100.0,1700.0,,,1.0,5.0,-4,100.0,1700.0,-1600,-,
11/09/2024,29350000,29350000,6000,6900,5100,-,,176,6000,6000,6000,6000,-,6000,6000,,,100,180,200.0,900.0,,,2.0,5.0,-3,200.0,900.0,-700,-,
10/09/2024,29350000,29350000,6000,6900,5100,-,,176,6000,6000,6000,6000,-,6000,6000,,,100,300,100.0,1800.0,,,1.0,6.0,-5,100.0,1800.0,-1700,-,
09/09/2024,29350000,29350000,6000,6900,5100,-,,176,6000,6000,6000,6000,-,6000,6000,,,-,417,,2500.0,,,,6.0,-6,,2500.0,-2500,-,
06/09/2024,29350000,29350000,6000,6900,5100,-,,176,6000,6000,6000,6000,-,6000,6000,,,-,480,,2400.0,,,,5.0,-5,,2400.0,-2400,-,
05/09/2024,29350000,29350000,6100,7000,5200,100,1.0,176,6000,6000,6000,6000,-,6000,6000,-100.0,-1.64,100,300,,1700.0,100.0,1.0,1.0,6.0,-5,100.0,1800.0,-1700,-,
04/09/2024,29350000,29350000,5800,6600,5000,100,1.0,179,6100,6100,6100,6100,-,6100,6100,300.0,5.17,100,317,200.0,1800.0,100.0,1.0,3.0,6.0,-3,300.0,1900.0,-1600,-,
30/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,400,100.0,1600.0,,,1.0,4.0,-3,100.0,1600.0,-1500,-,
29/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,583,100.0,3500.0,,,1.0,6.0,-5,100.0,3500.0,-3400,-,
28/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,514,100.0,3600.0,,,1.0,7.0,-6,100.0,3600.0,-3500,-,
27/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,463,100.0,3700.0,,,1.0,8.0,-7,100.0,3700.0,-3600,-,
26/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,533,100.0,3200.0,,,1.0,6.0,-5,100.0,3200.0,-3100,-,
23/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,740,100.0,3700.0,,,1.0,5.0,-4,100.0,3700.0,-3600,-,
22/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,100,725,100.0,2900.0,,,1.0,4.0,-3,100.0,2900.0,-2800,-,
21/08/2024,29350000,29350000,5800,6600,5000,-,,170,5800,5800,5800,5800,-,5800,5800,,,50,933,100.0,2800.0,,,2.0,3.0,-1,100.0,2800.0,-2700,-,
20/08/2024,29350000,29350000,5500,6300,4700,200,1.0,176,5500,6000,6000,5500,500,5750,6000,500.0,9.09,117,280,500.0,1200.0,200.0,1.0,6.0,5.0,1,700.0,1400.0,-700,-,
19/08/2024,29350000,29350000,4800,5500,4100,200,1.0,161,5500,5500,5500,5500,-,5500,5500,700.0,14.58,150,200,700.0,,200.0,1.0,6.0,1.0,5,900.0,200.0,700,-,
16/08/2024,29350000,29350000,4200,4800,3600,100,0.0,141,4800,4800,4800,4800,-,4800,4800,600.0,14.29,460,100,2200.0,,100.0,0.0,5.0,1.0,4,2300.0,100.0,2200,-,
15/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,275,-,1100.0,,,,4.0,,4,1100.0,,1100,-,
14/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,260,-,1300.0,,,,5.0,,5,1300.0,,1300,-,
13/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,233,100,1400.0,100.0,,,6.0,1.0,5,1400.0,100.0,1300,-,
12/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,260,100,1300.0,100.0,,,5.0,1.0,4,1300.0,100.0,1200,-,
09/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,283,100,1700.0,100.0,,,6.0,1.0,5,1700.0,100.0,1600,-,
08/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,200,-,1000.0,,,,5.0,,5,1000.0,,1000,-,
07/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,220,100,1100.0,100.0,,,5.0,1.0,4,1100.0,100.0,1000,-,
06/08/2024,29350000,29350000,4200,4800,3600,-,,123,4200,4200,4200,4200,-,4200,4200,,,1033,-,6200.0,,,,6.0,,6,6200.0,,6200,-,
05/08/2024,29350000,29350000,4800,5500,4100,100,0.0,123,4200,4200,4200,4200,-,4200,4200,-600.0,-12.5,175,620,600.0,3000.0,100.0,0.0,4.0,5.0,-1,700.0,3100.0,-2400,-,
02/08/2024,29350000,29350000,5200,5900,4500,500,2.0,170,4600,5800,5800,4500,1300,4780,5800,600.0,11.54,917,580,5000.0,2400.0,500.0,2.0,6.0,5.0,1,5500.0,2900.0,2600,-,
01/08/2024,29350000,29350000,5000,5700,4300,8100,42.0,147,5000,5000,5700,5000,700,5156,5000,,,1200,1150,1500.0,1100.0,8100.0,42.0,8.0,8.0,-,9600.0,9200.0,400,-,
31/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,2100,380,12600.0,1900.0,,,6.0,5.0,1,12600.0,1900.0,10700,-,
30/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,150,1200,600.0,4800.0,,,4.0,4.0,-,600.0,4800.0,-4200,-,
29/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,133,1200,800.0,4800.0,,,6.0,4.0,2,800.0,4800.0,-4000,-,
26/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,150,1200,600.0,4800.0,,,4.0,4.0,-,600.0,4800.0,-4200,-,
25/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,140,1567,700.0,4700.0,,,5.0,3.0,2,700.0,4700.0,-4000,-,
24/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,100,1200,200.0,3600.0,,,2.0,3.0,-1,200.0,3600.0,-3400,-,
23/07/2024,29350000,29350000,5000,5700,4300,-,,147,5000,5000,5000,5000,-,5000,5000,,,133,980,400.0,4900.0,,,3.0,5.0,-2,400.0,4900.0,-4500,-,
22/07/2024,29350000,29350000,5200,5900,4500,100,1.0,147,5000,5000,5000,5000,-,5000,5000,-200.0,-3.85,420,425,2000.0,1600.0,100.0,1.0,5.0,4.0,1,2100.0,1700.0,400,-,
19/07/2024,29350000,29350000,5200,5900,4500,-,,153,5200,5200,5200,5200,-,5200,5200,,,900,867,1800.0,2600.0,,,2.0,3.0,-1,1800.0,2600.0,-800,-,
18/07/2024,29350000,29350000,5200,5900,4500,-,,153,5200,5200,5200,5200,-,5200,5200,,,475,500,1900.0,1500.0,,,4.0,3.0,1,1900.0,1500.0,400,-,
17/07/2024,29350000,29350000,5200,5900,4500,-,,153,5200,5200,5200,5200,-,5200,5200,,,400,400,2000.0,1600.0,,,5.0,4.0,1,2000.0,1600.0,400,-,
16/07/2024,29350000,29350000,5200,5900,4500,-,,153,5200,5200,5200,5200,-,5200,5200,,,517,1175,3100.0,4700.0,,,6.0,4.0,2,3100.0,4700.0,-1600,-,
