Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,68998620,68998620,15800,16900,14700,76800,1208,1087,15800,15750,15800,15650,150,15729,15800,-50.0,-0.32,837,1415,63200,19200,76800,1208,213.0,186.0,27,178200.0,263100.0,-84900,-,
26/09/2024,68998620,68998620,15750,16850,14650,141600,2232,1090,15750,15800,15800,15700,100,15763,15800,50.0,0.32,2175,1182,100400,18400,141600,2232,184.0,277.0,-93,400200.0,327300.0,72900,-,
25/09/2024,68998620,68998620,15750,16850,14650,145000,2285,1087,15750,15750,15800,15700,100,15759,15800,,,1723,1350,136500,43700,145000,2285,201.0,297.0,-96,346400.0,400900.0,-54500,-,
24/09/2024,68998620,68998620,15650,16700,14600,96300,1512,1087,15650,15750,15750,15650,100,15701,15800,100.0,0.64,1379,1640,72200,77000,96300,1512,170.0,212.0,-42,234500.0,347600.0,-113100,-,
23/09/2024,68998620,68998620,15700,16750,14650,75200,1179,1080,15700,15650,15750,15650,100,15678,15700,-50.0,-0.32,777,1170,21100,42200,75200,1179,177.0,232.0,-55,137600.0,271400.0,-133800,-,
20/09/2024,68998620,68998620,15700,16750,14650,48800,770,1083,15700,15700,15800,15700,100,15779,15700,,,1063,1215,26600,40900,48800,770,129.0,165.0,-36,137100.0,200500.0,-63400,-,
19/09/2024,68998620,68998620,15700,16750,14650,91300,1432,1083,15700,15700,15750,15650,100,15685,15700,,,1003,909,44600,22100,91300,1432,215.0,272.0,-57,215700.0,247300.0,-31600,-,
18/09/2024,68998620,68998620,15750,16850,14650,54300,855,1083,15750,15700,15800,15700,100,15746,15700,-50.0,-0.32,568,1423,18300,9000,54300,855,180.0,172.0,8,102300.0,244700.0,-142400,-,
17/09/2024,68998620,68998620,15800,16900,14700,143400,2248,1087,15800,15750,15800,15600,200,15676,15800,-50.0,-0.32,1114,1354,40700,37100,143400,2248,284.0,271.0,13,316500.0,366900.0,-50400,-,
16/09/2024,68998620,68998620,15800,16900,14700,74200,1167,1090,15750,15800,15800,15700,100,15728,15800,,,1119,1333,41500,12200,74200,1167,157.0,154.0,3,175700.0,205300.0,-29600,-,
13/09/2024,68998620,68998620,15800,16900,14700,60200,951,1090,15950,15800,15950,15750,200,15797,15800,,,747,1527,20900,28800,60200,951,165.0,157.0,8,123200.0,239700.0,-116500,-,
12/09/2024,68998620,68998620,15750,16850,14650,108900,1716,1090,15700,15800,15800,15700,100,15758,15800,50.0,0.32,1519,1036,56400,42500,108900,1716,175.0,292.0,-117,265900.0,302600.0,-36700,-,
11/09/2024,68998620,68998620,15700,16750,14650,50500,790,1087,15650,15750,15750,15600,150,15644,15800,50.0,0.32,947,2058,59100,5200,50500,790,193.0,107.0,86,182800.0,220200.0,-37400,-,
10/09/2024,68998620,68998620,15800,16900,14700,108300,1701,1083,15850,15700,15850,15650,200,15706,15700,-100.0,-0.63,796,2699,28500,33800,108300,1701,230.0,148.0,82,183000.0,399400.0,-216400,-,
09/09/2024,68998620,68998620,15800,16900,14700,41800,659,1090,15950,15800,15950,15700,250,15766,15800,,,622,1942,20100,28600,41800,659,162.0,144.0,18,100800.0,279600.0,-178800,-,
06/09/2024,68998620,68998620,15800,16900,14700,68000,1077,1090,15800,15800,15900,15800,100,15838,15800,,,1234,1973,46700,36600,68000,1077,143.0,160.0,-17,176400.0,315600.0,-139200,-,
05/09/2024,68998620,68998620,15750,16850,14650,197900,3146,1090,15700,15800,16100,15700,400,15897,15800,50.0,0.32,1572,1326,78500,20600,197900,3146,305.0,379.0,-74,479500.0,502400.0,-22900,-,
04/09/2024,68998620,68998620,15750,16850,14650,197000,3091,1087,15700,15750,15750,15650,100,15690,15800,,,1462,1626,39100,31100,197000,3091,230.0,220.0,10,336200.0,357800.0,-21600,-,
30/08/2024,68998620,68998620,15700,16750,14650,122500,1923,1087,15650,15750,15750,15650,100,15698,15800,50.0,0.32,1186,1374,44700,65800,122500,1923,141.0,137.0,4,167200.0,188300.0,-21100,-,
29/08/2024,68998620,68998620,15650,16700,14600,149700,2346,1083,15650,15700,15700,15650,50,15671,15700,50.0,0.32,1408,1460,63000,15000,149700,2346,224.0,211.0,13,315400.0,308000.0,7400,-,
28/08/2024,68998620,68998620,15600,16650,14550,115900,1813,1080,15600,15650,15700,15600,100,15643,15700,50.0,0.32,994,1201,40700,12600,115900,1813,218.0,261.0,-43,216700.0,313500.0,-96800,-,
27/08/2024,68998620,68998620,15600,16650,14550,76400,1192,1076,15700,15600,15750,15600,150,15602,15600,,,935,2241,58900,55400,76400,1192,221.0,145.0,76,206600.0,325000.0,-118400,-,
26/08/2024,68998620,68998620,15650,16700,14600,216600,3398,1076,15850,15600,15850,15600,250,15688,15600,-50.0,-0.32,1628,2340,59100,22300,216600,3398,220.0,246.0,-26,358100.0,575700.0,-217600,-,
23/08/2024,68998620,68998620,15700,16750,14650,95800,1503,1080,15700,15650,15750,15650,100,15689,15700,-50.0,-0.32,989,1811,51500,24000,95800,1503,203.0,178.0,25,200700.0,322300.0,-121600,-,
22/08/2024,68998620,68998620,15700,16750,14650,76200,1195,1083,15700,15700,15750,15650,100,15682,15700,,,729,1141,32200,28100,76200,1195,203.0,269.0,-66,148000.0,306800.0,-158800,-,
21/08/2024,68998620,68998620,15700,16750,14650,89600,1410,1083,15850,15700,15850,15700,150,15737,15700,,,1081,2584,36900,79400,89600,1410,210.0,181.0,29,227000.0,467700.0,-240700,-,
20/08/2024,68998620,68998620,15700,16750,14650,163300,2567,1083,15700,15700,15750,15650,100,15720,15700,,,2087,1607,68600,61600,163300,2567,211.0,274.0,-63,440300.0,440400.0,-100,-,
19/08/2024,68998620,68998620,15800,16900,14700,155300,2438,1083,15750,15700,15750,15650,100,15699,15700,-100.0,-0.63,1470,1273,48400,21900,155300,2438,199.0,291.0,-92,292500.0,370400.0,-77900,-,
16/08/2024,68998620,68998620,15550,16600,14500,191800,3008,1090,15550,15800,15850,15550,300,15683,15800,250.0,1.61,1453,1516,30600,28800,191800,3008,251.0,321.0,-70,364600.0,486700.0,-122100,-,
15/08/2024,68998620,68998620,15650,16700,14600,66100,1030,1073,15700,15550,15700,15500,200,15582,15600,-100.0,-0.64,674,402,47100,14800,66100,1030,168.0,201.0,-33,113200.0,80900.0,32300,-,
14/08/2024,68998620,68998620,15650,16700,14600,59700,936,1080,15700,15650,15700,15600,100,15678,15700,,,1026,1305,27500,44700,59700,936,85.0,80.0,5,87200.0,104400.0,-17200,-,
13/08/2024,68998620,68998620,15700,16750,14650,119500,1871,1080,15700,15650,15700,15600,100,15657,15700,-50.0,-0.32,919,994,37600,68300,119500,1871,171.0,189.0,-18,157100.0,187800.0,-30700,-,
12/08/2024,68998620,68998620,15750,16850,14650,90700,1425,1083,15800,15700,15850,15600,250,15711,15700,-50.0,-0.32,1294,990,8900,10300,90700,1425,77.0,102.0,-25,99600.0,101000.0,-1400,-,
09/08/2024,68998620,68998620,15650,16700,14600,72400,1134,1087,15700,15750,15750,15600,150,15663,15800,100.0,0.64,757,482,53200,14800,72400,1134,166.0,181.0,-15,125600.0,87200.0,38400,-,
08/08/2024,68998620,68998620,15650,16700,14600,51300,805,1080,15700,15650,15800,15650,150,15692,15700,,,717,750,24700,14700,51300,805,106.0,88.0,18,76000.0,66000.0,10000,-,
07/08/2024,68998620,68998620,15600,16650,14550,59400,925,1080,15600,15650,15700,15550,150,15572,15700,50.0,0.32,520,683,34800,19100,59400,925,181.0,115.0,66,94200.0,78500.0,15700,-,
06/08/2024,68998620,68998620,15500,16550,14450,76700,1192,1076,15500,15600,15700,15400,300,15541,15600,100.0,0.65,822,821,34300,23500,76700,1192,135.0,122.0,13,111000.0,100200.0,10800,-,
05/08/2024,68998620,68998620,15800,16900,14700,229900,3576,1069,15750,15500,15750,15450,300,15555,15500,-300.0,-1.9,825,1364,16000,4700,229900,3576,298.0,172.0,126,245900.0,234600.0,11300,-,
02/08/2024,68998620,68998620,15700,16750,14650,179700,2818,1090,15700,15800,15800,15600,200,15682,15800,100.0,0.64,877,794,14900,2200,179700,2818,222.0,229.0,-7,194600.0,181900.0,12700,-,
01/08/2024,68998620,68998620,16150,17250,15050,266100,4215,1083,16050,15700,16200,15500,700,15840,15700,-450.0,-2.79,804,1262,8800,16500,266100,4215,342.0,224.0,118,274900.0,282600.0,-7700,-,
31/07/2024,68998620,68998620,16050,17150,14950,89900,1448,1114,16100,16150,16200,16000,200,16107,16200,100.0,0.62,786,561,65700,8300,89900,1448,198.0,175.0,23,155600.0,98200.0,57400,-,
30/07/2024,68998620,68998620,16050,17150,14950,131500,2109,1107,16050,16050,16150,15950,200,16038,16100,,,1097,1046,18800,22200,131500,2109,137.0,147.0,-10,150300.0,153700.0,-3400,-,
29/07/2024,68998620,68998620,16050,17150,14950,80700,1288,1107,16000,16050,16050,15900,150,15960,16100,,,466,736,49700,8300,80700,1288,280.0,121.0,159,130400.0,89000.0,41400,-,
26/07/2024,68998620,68998620,15950,17050,14850,51600,826,1107,15850,16050,16100,15850,250,16008,16100,100.0,0.63,608,570,29200,3100,51600,826,133.0,96.0,37,80800.0,54700.0,26100,-,
25/07/2024,68998620,68998620,15950,17050,14850,132300,2098,1101,15950,15950,16000,15800,200,15858,16000,,,881,988,63300,11000,132300,2098,222.0,145.0,77,195600.0,143300.0,52300,-,
24/07/2024,68998620,68998620,16000,17100,14900,175000,2779,1101,16000,15950,16000,15800,200,15880,16000,-50.0,-0.31,570,742,18300,10500,175000,2779,339.0,250.0,89,193300.0,185500.0,7800,-,
23/07/2024,68998620,68998620,16100,17200,15000,206200,3322,1104,16500,16000,16500,16000,500,16111,16000,-100.0,-0.62,948,1240,27900,22000,206200,3322,247.0,184.0,63,234100.0,228200.0,5900,-,
22/07/2024,68998620,68998620,16600,17750,15450,388300,6324,1111,16600,16100,16600,16000,600,16286,16100,-500.0,-3.01,1344,1552,51200,5900,388300,6324,327.0,254.0,73,439500.0,394200.0,45300,-,
19/07/2024,68998620,68998620,16550,17700,15400,221600,3675,1145,16600,16600,16750,16500,250,16584,16600,50.0,0.3,1236,1277,47800,37700,221600,3675,218.0,203.0,15,269400.0,259300.0,10100,-,
18/07/2024,68998620,68998620,16700,17850,15550,236300,3920,1142,16750,16550,16800,16350,450,16589,16600,-150.0,-0.9,885,1006,12500,29300,236300,3920,281.0,264.0,17,248800.0,265600.0,-16800,-,
17/07/2024,68998620,68998620,17100,18250,15950,420900,7194,1152,17100,16700,17500,16550,950,17092,16700,-400.0,-2.34,1543,1409,29600,7400,420900,7194,292.0,304.0,-12,450500.0,428300.0,22200,-,
16/07/2024,68998620,68998620,16350,17450,15250,705800,11798,1180,16350,17100,17300,16200,1100,16716,17100,750.0,4.59,2287,1922,92500,70600,705800,11798,349.0,404.0,-55,798300.0,776400.0,21900,-,
15/07/2024,68998620,68998620,16150,17250,15050,139400,2273,1128,16150,16350,16400,16150,250,16306,16400,200.0,1.24,819,1053,6400,131300,139400,2273,178.0,257.0,-79,145800.0,270700.0,-124900,-,
12/07/2024,68998620,68998620,16150,17250,15050,93100,1503,1114,16150,16150,16250,16100,150,16144,16200,,,1318,1193,38700,19000,93100,1503,100.0,94.0,6,131800.0,112100.0,19700,-,
11/07/2024,68998620,68998620,16300,17400,15200,129100,2092,1114,16300,16150,16300,16150,150,16204,16200,-150.0,-0.92,838,1124,36800,55300,129100,2092,198.0,164.0,34,165900.0,184400.0,-18500,-,
10/07/2024,68998620,68998620,16450,17600,15300,196200,3211,1125,16450,16300,16500,16250,250,16366,16300,-150.0,-0.91,1089,1373,15100,18000,196200,3211,194.0,156.0,38,211300.0,214200.0,-2900,-,
09/07/2024,68998620,68998620,16100,17200,15000,349600,5712,1135,16100,16450,16500,16100,400,16339,16500,350.0,2.17,3308,1721,40800,117200,349600,5712,217.0,485.0,-268,717800.0,834600.0,-116800,-,
08/07/2024,68998620,68998620,16000,17100,14900,235900,3798,1111,16000,16100,16300,15950,350,16100,16100,100.0,0.63,1529,1411,48300,26700,235900,3798,284.0,358.0,-74,434200.0,505000.0,-70800,-,
05/07/2024,68998620,68998620,16000,17100,14900,76200,1215,1104,16000,16000,16000,15900,100,15945,16000,,,1066,1784,29500,29700,76200,1215,171.0,143.0,28,182300.0,255100.0,-72800,-,
04/07/2024,68998620,68998620,16100,17200,15000,94000,1505,1104,16100,16000,16100,15950,150,16011,16000,-100.0,-0.62,827,1329,16600,48600,94000,1505,179.0,304.0,-125,148000.0,404100.0,-256100,-,
03/07/2024,68998620,68998620,16000,17100,14900,117600,1885,1111,16000,16100,16100,16000,100,16029,16100,100.0,0.63,1321,1290,16800,24500,117600,1885,171.0,305.0,-134,225900.0,393600.0,-167700,-,
02/07/2024,68998620,68998620,16000,17100,14900,133600,2135,1104,16000,16000,16100,15950,150,15981,16000,,,937,1850,24000,23500,133600,2135,205.0,197.0,8,192100.0,364400.0,-172300,-,
01/07/2024,68998620,68998620,16000,17100,14900,110800,1770,1104,16100,16000,16100,15900,200,15975,16000,,,1240,1061,25200,14200,110800,1770,185.0,289.0,-104,229400.0,306700.0,-77300,-,
28/06/2024,68998620,68998620,16150,17250,15050,57200,919,1104,16200,16000,16200,16000,200,16066,16000,-150.0,-0.93,1116,1550,21800,13300,57200,919,139.0,187.0,-48,155100.0,289800.0,-134700,-,
27/06/2024,68998620,68998620,15950,17050,14850,180800,2902,1114,16050,16150,16300,15950,350,16051,16200,200.0,1.25,1382,1287,10600,18700,180800,2902,233.0,302.0,-69,322100.0,388700.0,-66600,-,
26/06/2024,68998620,68998620,15850,16950,14750,107300,1713,1101,16100,15950,16150,15700,450,15965,16000,100.0,0.63,910,1645,8800,4000,107300,1713,204.0,194.0,10,185600.0,319200.0,-133600,-,
25/06/2024,68998620,68998620,16000,17100,14900,205200,3283,1094,16050,15850,16150,15850,300,15999,15900,-150.0,-0.94,1435,1944,17800,9200,205200,3283,217.0,231.0,-14,311400.0,449100.0,-137700,-,
24/06/2024,68998620,68998620,16350,17450,15250,220400,3553,1104,16250,16000,16250,16000,250,16121,16000,-350.0,-2.14,1339,1437,38300,15500,220400,3553,237.0,307.0,-70,317400.0,441300.0,-123900,-,
21/06/2024,68998620,68998620,16200,17300,15100,131200,2146,1128,16500,16350,16500,16250,250,16357,16400,150.0,0.93,1341,1719,40000,54100,131200,2146,210.0,338.0,-128,281600.0,581100.0,-299500,-,
20/06/2024,68998620,68998620,16300,17400,15200,101600,1654,1118,16350,16200,16400,16200,200,16280,16200,-100.0,-0.61,1022,1739,19400,51500,101600,1654,175.0,197.0,-22,178900.0,342600.0,-163700,-,
19/06/2024,68998620,68998620,16300,17400,15200,75200,1227,1125,16300,16300,16400,16200,200,16316,16300,,,1079,1318,17600,26400,75200,1227,149.0,233.0,-84,160800.0,307200.0,-146400,-,
18/06/2024,68998620,68998620,16200,17300,15100,140200,2276,1125,16200,16300,16300,16150,150,16234,16300,100.0,0.62,1358,1680,20600,25200,140200,2276,194.0,212.0,-18,263500.0,356200.0,-92700,-,
17/06/2024,68998620,68998620,16150,17250,15050,199100,3212,1118,16200,16200,16200,16050,150,16133,16200,50.0,0.31,1483,1424,58800,20100,199100,3212,259.0,268.0,-9,384100.0,381700.0,2400,-,
14/06/2024,68998620,68998620,16350,17450,15250,180800,2943,1114,16350,16150,16400,16150,250,16278,16200,-200.0,-1.22,978,1574,22700,3300,180800,2943,301.0,342.0,-41,294500.0,538400.0,-243900,-,
13/06/2024,68998620,68998620,16550,17700,15400,197800,3247,1128,16550,16350,16550,16350,200,16416,16400,-200.0,-1.21,1317,1417,35700,34700,197800,3247,262.0,379.0,-117,345000.0,537100.0,-192100,-,
12/06/2024,68998620,68998620,16500,17650,15350,204200,3368,1142,16650,16550,16650,16400,250,16494,16600,50.0,0.3,1419,1390,40200,41600,204200,3368,274.0,381.0,-107,388700.0,529400.0,-140700,-,
11/06/2024,68998620,68998620,16500,17650,15350,379600,6288,1138,16700,16500,16700,16450,250,16565,16500,,,1166,1357,51700,24800,379600,6288,370.0,298.0,72,431300.0,404400.0,26900,-,
10/06/2024,68998620,68998620,15950,17050,14850,419400,6866,1138,16000,16500,16650,16000,650,16371,16500,550.0,3.45,1268,1239,26800,26500,419400,6866,352.0,360.0,-8,446200.0,445900.0,300,-,
07/06/2024,68998620,68998620,15850,16950,14750,97800,1559,1101,16000,15950,16000,15850,150,15941,16000,100.0,0.63,1447,817,28100,51800,97800,1559,87.0,183.0,-96,125900.0,149600.0,-23700,-,
06/06/2024,68998620,68998620,15650,16700,14600,244900,3893,1094,15650,15850,16100,15650,450,15896,15900,200.0,1.28,1245,723,37700,18100,244900,3893,227.0,364.0,-137,282600.0,263000.0,19600,-,
05/06/2024,68998620,68998620,15650,16700,14600,118300,1850,1080,15650,15650,15700,15600,100,15638,15700,,,1300,607,39000,31000,118300,1850,121.0,246.0,-125,157300.0,149300.0,8000,-,
04/06/2024,68998620,68998620,15700,16750,14650,67500,1060,1080,15650,15650,15750,15650,100,15704,15700,-50.0,-0.32,969,834,25500,26700,67500,1060,96.0,113.0,-17,93000.0,94200.0,-1200,-,
03/06/2024,68998620,68998620,15600,16650,14550,181800,2859,1083,15700,15700,15800,15650,150,15726,15700,100.0,0.64,1064,986,25600,45000,181800,2859,195.0,230.0,-35,207400.0,226800.0,-19400,-,
31/05/2024,68998620,68998620,15500,16550,14450,136300,2116,1076,15450,15600,15600,15350,250,15525,15600,100.0,0.65,1215,728,54500,17300,136300,2116,157.0,211.0,-54,190800.0,153600.0,37200,-,
30/05/2024,68998620,68998620,15400,16450,14350,99800,1540,1069,15550,15500,15550,15400,150,15431,15500,100.0,0.65,1506,1291,16700,15300,99800,1540,173.0,207.0,-34,260500.0,267300.0,-6800,-,
29/05/2024,68998620,68998620,15400,16450,14350,194100,3000,1063,15500,15400,15600,15400,200,15456,15400,,,1600,1528,19500,23600,194100,3000,223.0,278.0,-55,356900.0,424700.0,-67800,-,
28/05/2024,68998620,68998620,15400,16450,14350,110500,1713,1063,15400,15400,15600,15350,250,15502,15400,,,1132,1060,37500,24800,110500,1713,217.0,286.0,-69,245600.0,303200.0,-57600,-,
27/05/2024,68998620,68998620,15400,16450,14350,64400,991,1063,15500,15400,15500,15350,150,15388,15400,,,1297,901,20100,18000,64400,991,115.0,250.0,-135,149100.0,225300.0,-76200,-,
24/05/2024,68998620,68998620,15550,16600,14500,119100,1833,1063,15650,15400,15650,15300,350,15390,15400,-150.0,-0.96,994,1561,10300,19500,119100,1833,250.0,197.0,53,248600.0,307500.0,-58900,-,
23/05/2024,68998620,68998620,15550,16600,14500,123400,1927,1073,15800,15550,15800,15550,250,15616,15600,,,2766,1578,13600,55800,123400,1927,193.0,316.0,-123,533900.0,498800.0,35100,-,
22/05/2024,68998620,68998620,15400,16450,14350,284300,4448,1073,15400,15550,15900,15350,550,15645,15600,150.0,0.97,3308,1604,10900,8800,284300,4448,263.0,399.0,-136,870100.0,640000.0,230100,-,
21/05/2024,68998620,68998620,15350,16400,14300,140600,2158,1063,15350,15400,15400,15300,100,15349,15400,50.0,0.33,1385,1286,16000,19000,140600,2158,165.0,283.0,-118,228600.0,364000.0,-135400,-,
20/05/2024,68998620,68998620,15350,16400,14300,147100,2256,1059,15350,15350,15400,15250,150,15337,15400,,,1104,1232,21500,36600,147100,2256,242.0,310.0,-68,267100.0,382000.0,-114900,-,
17/05/2024,68998620,68998620,15150,16200,14100,163700,2505,1059,15100,15350,15800,15100,700,15302,15400,200.0,1.32,1434,2166,20300,6100,163700,2505,294.0,215.0,79,421700.0,465700.0,-44000,-,
16/05/2024,68998620,68998620,14950,15950,13950,162800,2445,1045,14950,15150,15150,14950,200,15018,15200,200.0,1.34,1541,1751,14600,9300,162800,2445,234.0,147.0,87,360700.0,257400.0,103300,-,
15/05/2024,68998620,68998620,14950,15950,13950,51700,772,1032,14900,14950,14950,14900,50,14932,15000,,,994,1600,86500,33800,51700,772,191.0,85.0,106,189800.0,136000.0,53800,-,
14/05/2024,68998620,68998620,14900,15900,13900,134000,1999,1032,14850,14950,14950,14850,100,14918,15000,50.0,0.34,1681,2433,72000,24800,134000,1999,189.0,96.0,93,317800.0,233600.0,84200,-,
13/05/2024,68998620,68998620,14900,15900,13900,77400,1153,1028,14850,14900,14950,14850,100,14897,14900,,,1326,1352,84600,33300,77400,1153,185.0,125.0,60,245400.0,169000.0,76400,-,
10/05/2024,68998620,68998620,14900,15900,13900,62600,936,1028,15000,14900,15000,14850,150,14952,14900,,,1352,1414,53500,34300,62600,936,134.0,93.0,41,181200.0,131500.0,49700,-,
09/05/2024,68998620,68998620,14950,15950,13950,82100,1226,1028,14950,14900,15000,14850,150,14933,14900,-50.0,-0.33,1072,1178,29100,38100,82100,1226,156.0,156.0,-,167300.0,183800.0,-16500,-,
08/05/2024,68998620,68998620,14900,15900,13900,41800,624,1032,14900,14950,14950,14900,50,14928,15000,50.0,0.34,848,1649,38100,37000,41800,624,165.0,76.0,89,140000.0,125300.0,14700,-,
07/05/2024,68998620,68998620,14900,15900,13900,24400,363,1028,14950,14900,14950,14850,100,14877,14900,,,753,2338,32600,26600,24400,363,146.0,69.0,77,109900.0,161300.0,-51400,-,
06/05/2024,68998620,68998620,14800,15800,13800,51300,765,1028,14900,14900,15000,14850,150,14912,14900,100.0,0.68,924,1373,23600,33700,51300,765,155.0,115.0,40,143200.0,157900.0,-14700,-,
03/05/2024,68998620,68998620,14900,15900,13900,57400,853,1021,14950,14800,14950,14800,150,14861,14800,-100.0,-0.67,1021,2603,18200,70900,57400,853,126.0,103.0,23,128700.0,268100.0,-139400,-,
02/05/2024,68998620,68998620,14700,15700,13700,18400,272,1028,14800,14900,14900,14700,200,14783,14900,200.0,1.36,570,1912,2800,17900,18400,272,166.0,69.0,97,94700.0,131900.0,-37200,-,
26/04/2024,68998620,68998620,14800,15800,13800,27600,407,1014,14800,14700,14850,14700,150,14746,14700,-100.0,-0.68,646,1516,12700,9400,27600,407,101.0,74.0,27,65200.0,112200.0,-47000,-,
25/04/2024,68998620,68998620,14700,15700,13700,23500,345,1021,14850,14800,14850,14650,200,14681,14800,100.0,0.68,846,1839,18500,10200,23500,345,102.0,71.0,31,86300.0,130600.0,-44300,-,
24/04/2024,68998620,68998620,14700,15700,13700,58400,861,1014,14800,14700,14800,14650,150,14743,14700,,,1148,2094,12900,23200,58400,861,112.0,67.0,45,128600.0,140300.0,-11700,-,
23/04/2024,68998620,68998620,14700,15700,13700,20000,293,1014,14800,14700,14800,14650,150,14650,14700,,,869,1983,42900,23300,20000,293,121.0,72.0,49,105100.0,142800.0,-37700,-,
