Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,50000000,49999664,20000,22000,18000,6000,120.0,1000,20400,20000,20400,20000,400,20133,20000,,,1720,1763,11200.0,50400.0,6000.0,120.0,10.0,32,-22,17200.0,56400,-39200,-,
26/09/2024,50000000,49999664,20000,22000,18000,20700,406.0,1000,20900,20000,20900,19000,1900,19466,20000,,,2004,1403,25400.0,32600.0,20700.0,406.0,23.0,38,-15,46100.0,53300,-7200,-,
25/09/2024,50000000,49999664,19000,20900,17100,27203,536.0,1000,19500,20000,20000,19500,500,19698,20000,1000.0,5.26,1681,1847,18197.0,28197.0,27203.0,536.0,27.0,30,-3,45400.0,55400,-10000,-,
24/09/2024,50000000,49999664,18500,20300,16700,10928,207.0,950,18500,19000,19000,18500,500,18977,19000,500.0,2.7,2050,2200,17772.0,13272.0,10928.0,207.0,14.0,11,3,28700.0,24200,4500,-,
23/09/2024,50000000,49999664,18000,19800,16200,26102,492.0,925,18000,18500,19000,18000,1000,18840,18500,500.0,2.78,1279,2170,10998.0,23798.0,26102.0,492.0,29.0,23,6,37100.0,49900,-12800,-,
20/09/2024,50000000,49999664,17800,19500,16100,38542,690.0,900,17800,18000,18000,17800,200,17884,18000,200.0,1.12,2055,1665,25158.0,23058.0,38542.0,690.0,31.0,37,-6,63700.0,61600,2100,-,
19/09/2024,50000000,49999664,17300,19000,15600,21402,377.0,890,17200,17800,17800,17200,600,17614,17800,500.0,2.89,1987,1506,8398.0,5698.0,21402.0,377.0,15.0,18,-3,29800.0,27100,2700,-,
18/09/2024,50000000,49999664,17300,19000,15600,-,,865,17300,17300,17300,17300,-,17300,17300,,,1050,2640,6300.0,13200.0,,,6.0,5,1,6300.0,13200,-6900,-,
17/09/2024,50000000,49999664,17300,19000,15600,1200000,20400.0,865,17300,17300,17300,17300,-,17300,17300,,,1000,1717,6000.0,10300.0,,,6.0,6,-,6000.0,10300,-4300,1200000,20400.0
16/09/2024,50000000,49999664,17300,19000,15600,-,,865,17300,17300,17300,17300,-,17300,17300,,,1033,2943,6200.0,20600.0,,,6.0,7,-1,6200.0,20600,-14400,-,
13/09/2024,50000000,49999664,17700,19400,16000,3360,54.0,865,16200,17300,17400,16100,1300,16206,17300,-400.0,-2.26,1114,625,4440.0,4140.0,3360.0,54.0,7.0,12,-5,7800.0,7500,300,-,
12/09/2024,50000000,49999664,17700,19400,16000,-,,885,17700,17700,17700,17700,-,17700,17700,,,700,1144,2100.0,10300.0,,,3.0,9,-6,2100.0,10300,-8200,-,
11/09/2024,50000000,49999664,17700,19400,16000,-,,885,17700,17700,17700,17700,-,17700,17700,,,1533,260,4600.0,1300.0,,,3.0,5,-2,4600.0,1300,3300,-,
10/09/2024,50000000,49999664,17700,19400,16000,-,,885,17700,17700,17700,17700,-,17700,17700,,,800,1600,3200.0,11200.0,,,4.0,7,-3,3200.0,11200,-8000,-,
09/09/2024,50000000,49999664,16800,18400,15200,117,2.0,885,17700,17700,17700,17700,-,17700,17700,900.0,5.36,1950,1667,15483.0,14883.0,117.0,2.0,8.0,9,-1,15600.0,15000,600,-,
06/09/2024,50000000,49999664,18100,19900,16300,11200,188.0,840,16800,16800,16800,16800,-,16800,16800,-1300.0,-7.18,728,3086,1900.0,10400.0,11200.0,188.0,18.0,7,11,13100.0,21600,-8500,-,
05/09/2024,50000000,49999664,18100,19900,16300,2,0.0,905,18100,18100,18100,18100,-,18100,18100,,,3933,5317,23598.0,31898.0,2.0,0.0,6.0,6,-,23600.0,31900,-8300,-,
04/09/2024,50000000,49999664,18100,19900,16300,1,0.0,905,18100,18100,18100,18100,-,18100,18100,,,2650,5317,15899.0,31899.0,1.0,0.0,6.0,6,-,15900.0,31900,-16000,-,
30/08/2024,50000000,49999664,18100,19900,16300,1,0.0,905,18100,18100,18100,18100,-,18100,18100,,,5875,3950,23499.0,23699.0,1.0,0.0,4.0,6,-2,23500.0,23700,-200,-,
