Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,11959982,11959982,1200,1300,1100,37950,42.0,16,1100,1300,1300,1100,200,1113,1300,100.0,8.33,3243,12450,7450.0,111450.0,37950.0,42.0,14.0,12.0,2,45400.0,149400.0,-104000,-,
26/09/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
25/09/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
24/09/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
23/09/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
20/09/2024,11959982,11959982,1300,1400,1200,67300,81.0,14,1200,1200,1400,1200,200,1206,1200,-100.0,-7.69,11844,5279,39300.0,33000.0,67300.0,81.0,9.0,19.0,-10,106600.0,100300.0,6300,-,
19/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
18/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
17/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
16/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
13/09/2024,11959982,11959982,1300,1400,1200,10,0.0,16,1300,1300,1300,1300,-,1300,1300,,,7000,1112,6990.0,18890.0,10.0,0.0,1.0,17.0,-16,7000.0,18900.0,-11900,-,
12/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
11/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
10/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
09/09/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
06/09/2024,11959982,11959982,1200,1300,1100,180,0.0,16,1300,1300,1300,1300,-,1300,1300,100.0,8.33,450,1273,720.0,27820.0,180.0,0.0,2.0,22.0,-20,900.0,28000.0,-27100,-,
05/09/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
04/09/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
30/08/2024,11959982,11959982,1100,1200,1000,11182,13.0,13,1200,1100,1200,1000,200,1186,1100,,,1792,2800,10318.0,33618.0,11182.0,13.0,12.0,16.0,-4,21500.0,44800.0,-23300,-,
29/08/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
28/08/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
27/08/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
26/08/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
23/08/2024,11959982,11959982,1000,1100,900,1100,1.0,13,1100,1100,1100,1100,-,1100,1100,100.0,10.0,333,2200,2900.0,16500.0,1100.0,1.0,12.0,8.0,4,4000.0,17600.0,-13600,-,
22/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
21/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
20/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
19/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
16/08/2024,11959982,11959982,1000,1100,900,4928,5.0,12,900,1000,1100,900,200,1002,1000,,,1262,1483,21572.0,12872.0,4928.0,5.0,21.0,12.0,9,26500.0,17800.0,8700,-,
15/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
14/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
13/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
12/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
09/08/2024,11959982,11959982,1000,1100,900,13300,13.0,12,1100,1000,1100,1000,100,1008,1000,,,1493,2967,9100.0,4500.0,13300.0,13.0,15.0,6.0,9,22400.0,17800.0,4600,-,
08/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
07/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
06/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
05/08/2024,11959982,11959982,1000,1100,900,-,,12,1000,1000,1000,1000,-,1000,1000,,,-,-,,,,,,,-,,,-,-,
02/08/2024,11959982,11959982,1100,1200,1000,24201,25.0,13,1200,1100,1200,1000,200,1036,1100,,,2967,4454,2499.0,33699.0,24201.0,25.0,9.0,13.0,-4,26700.0,57900.0,-31200,-,
01/08/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
31/07/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
30/07/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
29/07/2024,11959982,11959982,1100,1200,1000,-,,13,1100,1100,1100,1100,-,1100,1100,,,-,-,,,,,,,-,,,-,-,
26/07/2024,11959982,11959982,1200,1300,1100,38301,42.0,13,1100,1100,1100,1100,-,1100,1100,-100.0,-8.33,4350,9156,5199.0,108199.0,38301.0,42.0,10.0,16.0,-6,43500.0,146500.0,-103000,-,
25/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
24/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
23/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
22/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
19/07/2024,11959982,11959982,1200,1300,1100,16980,20.0,14,1200,1200,1300,1200,100,1202,1200,,,2470,2420,7720.0,31420.0,16980.0,20.0,10.0,20.0,-10,24700.0,48400.0,-23700,-,
18/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
17/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
16/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
15/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
12/07/2024,11959982,11959982,1200,1300,1100,7351,9.0,16,1200,1300,1300,1100,200,1203,1300,100.0,8.33,1581,2535,17949.0,35749.0,7351.0,9.0,16.0,17.0,-1,25300.0,43100.0,-17800,-,
11/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
10/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
09/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
08/07/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
05/07/2024,11959982,11959982,1300,1400,1200,20030,24.0,16,1200,1300,1300,1200,100,1201,1300,,,2110,2739,1070.0,42970.0,20030.0,24.0,10.0,23.0,-13,21100.0,63000.0,-41900,-,
04/07/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
03/07/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
02/07/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
01/07/2024,11959982,11959982,1300,1400,1200,-,,16,1300,1300,1300,1300,-,1300,1300,,,-,-,,,,,,,-,,,-,-,
28/06/2024,11959982,11959982,1200,1300,1100,3400,4.0,16,1300,1300,1300,1300,-,1300,1300,100.0,8.33,705,3200,10000.0,41400.0,3400.0,4.0,19.0,14.0,5,13400.0,44800.0,-31400,-,
27/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
26/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
25/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
24/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
21/06/2024,11959982,11959982,1200,1300,1100,39713,48.0,14,1100,1200,1300,1100,200,1199,1200,,,2873,2442,23487.0,18887.0,39713.0,48.0,22.0,24.0,-2,63200.0,58600.0,4600,-,
20/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
19/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
18/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
17/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
14/06/2024,11959982,11959982,1200,1300,1100,110305,136.0,16,1100,1300,1300,1100,200,1231,1300,100.0,8.33,4472,7885,19395.0,47395.0,110305.0,136.0,29.0,20.0,9,129700.0,157700.0,-28000,-,
13/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
12/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
11/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
10/06/2024,11959982,11959982,1200,1300,1100,-,,14,1200,1200,1200,1200,-,1200,1200,,,-,-,,,,,,,-,,,-,-,
