Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
26/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
25/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
24/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
23/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
20/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
19/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
18/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
17/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
16/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
13/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
12/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
11/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
10/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
09/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
06/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
05/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
04/09/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
30/08/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
29/08/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
28/08/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
27/08/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
26/08/2024,6315312,6315312,2400,2600,2200,-,,15,2400,2400,2400,2400,-,2400,2400,,,-,-,,,,,,,-,,,-,-,
23/08/2024,6315312,6315312,2200,2400,2000,192711,449.0,15,2000,2400,2400,2000,400,2313,2400,200.0,9.09,2911,3471,284689.0,143989.0,192711.0,449.0,164.0,97.0,67,477400.0,336700.0,140700,-,
22/08/2024,6315312,6315312,2200,2400,2000,-,,14,2200,2200,2200,2200,-,2200,2200,,,-,-,,,,,,,-,,,-,-,
21/08/2024,6315312,6315312,2200,2400,2000,-,,14,2200,2200,2200,2200,-,2200,2200,,,-,-,,,,,,,-,,,-,-,
20/08/2024,6315312,6315312,2200,2400,2000,-,,14,2200,2200,2200,2200,-,2200,2200,,,-,-,,,,,,,-,,,-,-,
19/08/2024,6315312,6315312,2200,2400,2000,-,,14,2200,2200,2200,2200,-,2200,2200,,,-,-,,,,,,,-,,,-,-,
